
TID 泳ぐ:2.3374 v linked True
36429	02302220-v	0	?	0.3	F	仕事:1.3320	hold; bear [have rightfully; of rights, titles, and offices]  {She bears the title of Duchess; He held the governorship for almost a decade}
36429	02709107-v	0	?	0.3	F	仕事:1.3320	do; serve [spend time in prison or in a labor camp]  {He did six years for embezzlement}
36429	13365286-n	0	?	0.3	F	仕事:1.3320	sustenance; living; support; bread and butter; livelihood; keep [the financial means whereby one lives]  {each child was expected to pay for their keep; he applied to the state for support; he could no longer earn his own livelihood}
36429	02413480-v	0	?	0.3	F	仕事:1.3320	work [exert oneself by doing mental or physical work for a purpose or out of necessity; work]  {I will work hard to improve my grades; she worked hard for better living conditions for the poor}
36429	02261256-v	0	?	0.3	F	仕事:1.3320	turn over [do business worth a certain amount of money]  {The company turns over ten million dollars a year}
36429	05853273-n	0	?	0.3	F	仕事:1.3320	department [a specialized sphere of knowledge]  {baking is not my department; his work established a new department of literature}
36429	00190682-v	0	?	0.3	F	仕事:1.3320	activate [make active or more active]  {activate an old file}
36429	03129123-n	0	?	0.3	F	仕事:1.3320	creation [an artifact that has been brought into existence by someone]  {}
36429	02649830-v	0	?	0.3	F	仕事:1.3320	populate; dwell; live; inhabit [inhabit or live in; be an inhabitant of]  {People lived in Africa millions of years ago; The people inhabited the islands that are now deserted; this kind of fish dwells near the bottom of the ocean; deer are populating the woods}
36429	00583089-n	0	?	0.3	F	仕事:1.3320	biz; game [your occupation or line of work]  {he's in the plumbing game; she's in show biz}
36429	01525666-v	0	?	0.3	F	仕事:1.3320	operate; go; run; work; function [perform as expected when applied]  {The washing machine won't go unless it's plugged in; Does this old car still run well?; This old radio doesn't work anymore}
36429	00721431-n	0	?	0.3	F	仕事:1.3320	place; position; stead; lieu [the post or function properly or customarily occupied or served by another]  {can you go in my stead?; took his place; in lieu of}
36429	05983801-n	0	?	0.3	F	仕事:1.3320	business [an immediate objective]  {gossip was the main business of the evening}
36429	01162754-v	0	?	0.3	F	仕事:1.3320	work; exploit [use or manipulate to one's advantage]  {He exploit the new taxation system; She knows how to work the system; he works his parents for sympathy}
36429	06409752-n	0	?	0.3	F	仕事:1.3320	composition; report; paper; theme [an essay (especially one written as an assignment)]  {he got an A on his composition}
36429	02075049-v	0	?	0.3	F	仕事:1.3320	hightail it; lam; escape; head for the hills; scat; fly the coop; scarper; bunk; turn tail; take to the woods; run; break away; run away [flee; take to one's heels; cut and run]  {If you see this man, run!; The burglars escaped before the police showed up}
36429	08112096-n	0	?	0.3	F	仕事:1.3320	profession [the body of people in a learned occupation]  {the news spread rapidly through the medical profession; they formed a community of scientists}
36429	07450842-n	0	?	0.3	F	仕事:1.3320	ceremonial; ceremony; observance; ceremonial occasion [a formal event performed on a special occasion]  {a ceremony commemorating Pearl Harbor}
36429	02436963-v	0	?	0.3	F	仕事:1.3320	work [cause to operate or function]  {This pilot works the controls; Can you work an electric drill?}
36429	00586262-n	0	?	0.3	F	仕事:1.3320	vacancy; position; post; billet; office; place; berth; situation; spot [a job in an organization]  {he occupied a post in the treasury}
36429	02840478-a	0	?	0.3	F	仕事:1.3320	vocational [of or relating to a vocation or occupation; especially providing or undergoing training in special skills]  {vocational school; vocational students learning to repair a motor}
36429	01211699-v	0	?	0.3	F	仕事:1.3320	manipulate [hold something in one's hands and move it]  {}
36429	00452512-v	0	?	0.3	F	仕事:1.3320	make full; fill; fill up [make full, also in a metaphorical sense]  {fill a container; fill the child with pride}
36429	02700867-v	0	?	0.3	F	仕事:1.3320	hold; carry; bear; contain [contain or hold; have within]  {The jar carries wine; The canteen holds fresh water; This can contains water}
36429	00100551-v	0	?	0.3	F	仕事:1.3320	work out; exercise; work [give a workout to]  {Some parents exercise their infants; My personal trainer works me hard; work one's muscles; this puzzle will exercise your mind}
36429	05149325-n	0	?	0.3	F	仕事:1.3320	role; function; purpose; use [what something is used for]  {the function of an auger is to bore holes; ballet is beautiful but what use is it?}
36429	00631378-n	0	?	0.3	F	仕事:1.3320	practice [the exercise of a profession]  {the practice of the law; I took over his practice when he retired}
36429	02681795-v	0	?	0.3	F	仕事:1.3320	maintain; hold; keep [keep in a certain state, position, or activity; e.g.,]  {keep clean; hold in place; She always held herself as a lady; The students keep me on my toes}
36429	00004492-v	0	?	0.3	F	仕事:1.3320	hold [keep from exhaling or expelling]  {hold your breath}
36429	00581241-n	0	?	0.3	F	仕事:1.3320	work load; workload [work that a person is expected to do in a specified time]  {}
36429	04602044-n	0	?	0.3	F	仕事:1.3320	work; workplace [a place where work is done]  {he arrived at work early today}
36429	08137495-n	0	?	0.3	F	仕事:1.3320	Labor; Labor Department; DoL; Department of Labor [the federal department responsible for promoting the working conditions of wage earners in the United States; created in 1913]  {}
36429	01158872-v	0	?	0.3	F	仕事:1.3320	apply; utilize; employ; utilise; use [put into service; make work or employ for a particular purpose or for its inherent or natural purpose]  {use your head!; we only use Spanish at home; I can't use this tool; Apply a magnetic field here; This thinking was applied to many projects; How do you utilize this tool?; I apply this rule to get good results; use the plastic bags to store the food; He doesn't know how to use a computer}
36429	06582403-n	0	?	0.3	F	仕事:1.3320	routine; subroutine; procedure; function; subprogram [a set sequence of steps, part of larger computer program]  {}
36429	02240151-v	0	?	0.3	F	仕事:1.3320	enlist; engage [hire for work or assistance]  {engage aid, help, services, or support}
36429	06409290-n	0	?	0.3	F	仕事:1.3320	tract; pamphlet [a brief treatise on a subject of interest; published in the form of a booklet]  {}
36429	02203362-v	0	?	0.3	F	仕事:1.3320	have got; hold; have [have or possess, either in a concrete or an abstract sense]  {She has $1,000 in the bank; He has got two beautiful daughters; She holds a Master's degree from Harvard}
36429	01601234-v	0	?	0.3	F	仕事:1.3320	hold; carry; bear [support or hold in a certain manner]  {She holds her head high; He carried himself upright}

TID 難（むずか）しい:3.1346 a linked True
92156	00836544-a	1	1	1.0	F	難（むずか）しい:3.1346	heavy; operose; grueling; backbreaking; laborious; toilsome; arduous; punishing; gruelling; hard [characterized by effort to the point of exhaustion; especially physical effort]  {worked their arduous way up the mining valley; a grueling campaign; hard labor; heavy work; heavy going; spent many laborious hours on the project; set a punishing pace}
92156	00748795-a	1	1	1.0	F	難（むずか）しい:3.1346	troublesome [difficult to deal with]  {a troublesome infection; a troublesome situation}
92156	00746047-a	1	1	1.0	F	難（むずか）しい:3.1346	awkward; sticky; embarrassing; unenviable [hard to deal with; especially causing pain or embarrassment]  {awkward (or embarrassing or difficult) moments in the discussion; an awkward pause followed his remark; a sticky question; in the unenviable position of resorting to an act he had planned to save for the climax of the campaign}
92156	00746994-a	1	1	1.0	F	難（むずか）しい:3.1346	delicate; ticklish; touchy [difficult to handle; requiring great tact]  {delicate negotiations with the big powers; hesitates to be explicit on so ticklish a matter; a touchy subject}
92156	00744916-a	1	1	1.0	T	難（むずか）しい:3.1346	difficult; hard [not easy; requiring great physical or mental effort to accomplish or comprehend or endure]  {a difficult task; nesting places on the cliffs are difficult of access; difficult times; why is it so hard for you to keep a secret?}
92156	01475282-a	1	?	0.7	F	難（むずか）しい:3.1346	unmanageable; difficult [hard to control]  {a difficult child,; an unmanageable situation}
92156	00745858-a	1	?	0.7	F	難（むずか）しい:3.1346	arduous [difficult to accomplish; demanding considerable mental effort and skill]  {the arduous work of preparing a dictionary}
92156	00748058-a	0	1	0.5	F	難（むずか）しい:3.1346	rugged; tough [very difficult; severely testing stamina or resolution]  {a rugged competitive examination; the rugged conditions of frontier life; the competition was tough; it's a tough life; it was a tough job}
92156	01872374-a	0	?	0.3	F	難（むずか）しい:3.1346	lean [not profitable or prosperous]  {a lean year}
92156	05685538-n	0	?	0.3	F	難（むずか）しい:3.1346	mystery; closed book; enigma; secret [something that baffles understanding and cannot be explained]  {how it got out is a mystery; it remains one of nature's secrets}
92156	01662384-a	0	?	0.3	F	難（むずか）しい:3.1346	inconvenient [not conveniently timed]  {an early departure is inconvenient for us}
92156	02323726-a	0	?	0.3	F	難（むずか）しい:3.1346	stiff [strong, vigorous]  {a stiff current; a stiff breeze}
92156	00622068-n	0	?	0.3	F	難（むずか）しい:3.1346	struggle [strenuous effort]  {the struggle to get through the crowd exhausted her}
92156	01859571-a	0	?	0.3	F	難（むずか）しい:3.1346	confidential; secret [(of information) given in confidence or in secret]  {this arrangement must be kept confidential; their secret communications}
92156	14416668-n	0	?	0.3	F	難（むずか）しい:3.1346	confidentiality [the state of being secret]  {you must respect the confidentiality of your client's communications}
92156	14410605-n	0	?	0.3	F	難（むずか）しい:3.1346	job; problem [a state of difficulty that needs to be resolved]  {she and her husband are having problems; it is always a job to contact him; urban problems such as traffic congestion and smog}
92156	02470531-a	0	?	0.3	F	難（むずか）しい:3.1346	underarm; underhand; underhanded [with hand brought forward and up from below shoulder level]  {an underhand pitch; an underhand stroke}
92156	02448437-a	0	?	0.3	F	難（むずか）しい:3.1346	tough [not given to gentleness or sentimentality]  {a tough character}
92156	03090456-a	0	?	0.3	F	難（むずか）しい:3.1346	neuralgic [of or relating to or suffering from neuralgia]  {neuralgic pains}
92156	01858094-a	0	?	0.3	F	難（むずか）しい:3.1346	private [confined to particular persons or groups or providing privacy]  {a private place; private discussions; private lessons; a private club; a private secretary; private property; the former President is now a private citizen; public figures struggle to maintain a private life}
92156	03561657-n	0	?	0.3	F	難（むずか）しい:3.1346	lapping; overlapping; imbrication [covering with a design in which one element covers a part of another (as with tiles or shingles)]  {}
92156	02919275-a	0	?	0.3	F	難（むずか）しい:3.1346	conspirative; conspiratorial [relating to or characteristic of conspiracy or conspirators]  {a conspiratorial whisper; the discovery of possible conspirative codes}
92156	00836544-s	?	0	0.3	F	難（むずか）しい:3.1346	[]  {}
92156	00605128-a	0	?	0.3	F	難（むずか）しい:3.1346	inconvenient [not suited to your comfort, purpose or needs]  {it is inconvenient not to have a telephone in the kitchen; the back hall is an inconvenient place for the telephone}
92156	00364881-a	0	?	0.3	F	難（むずか）しい:3.1346	disconsolate; sorry; drear; blue; dreary; drab; dark; grim; dingy; dismal; gloomy [causing dejection]  {a blue day; the dark days of the war; a week of rainy depressing weather; a disconsolate winter landscape; the first dismal dispiriting days of November; a dark gloomy day; grim rainy weather}
92156	00487138-r	0	?	0.3	F	難（むずか）しい:3.1346	underhandedly; underhand [slyly and secretly]  {Mean revenge, committed underhand- John Donne; oldline aristocratic diplomats underhandedly undermined the attempt...to align Germany with the Western democracies- C.G.Bowers}
92156	02319346-a	0	?	0.3	F	難（むずか）しい:3.1346	sneaky; underhand; underhanded [marked by deception]  {achieved success in business only by underhand methods}
92156	02322512-a	0	?	0.3	F	難（むずか）しい:3.1346	severe; hard; knockout [very strong or vigorous]  {strong winds; a hard left to the chin; a knockout punch; a severe blow}
92156	00208210-v	0	?	0.3	F	難（むずか）しい:3.1346	exacerbate; aggravate; exasperate; worsen [make worse]  {This drug aggravates the pain}
92156	01859801-a	0	?	0.3	F	難（むずか）しい:3.1346	confidential [entrusted with private information and the confidence of another]  {a confidential secretary}
92156	01126291-a	0	?	0.3	F	難（むずか）しい:3.1346	atrocious; awful; unspeakable; abominable; terrible; dreadful; painful [exceptionally bad or displeasing]  {atrocious taste; abominable workmanship; an awful voice; dreadful manners; a painful performance; terrible handwriting; an unspeakable odor came sweeping into the room}
92156	06672953-n	0	?	0.3	F	難（むずか）しい:3.1346	arcanum; secret [information known only to a special group]  {the secret of Cajun cooking}
92156	00416045-a	0	?	0.3	F	難（むずか）しい:3.1346	secret [the next to highest level of official classification for documents]  {}
92156	04622932-n	0	?	0.3	F	難（むずか）しい:3.1346	privacy; privateness; seclusion [the quality of being secluded from the presence or view of others]  {}
92156	02025498-a	0	?	0.3	F	難（むずか）しい:3.1346	poor [characterized by or indicating poverty]  {the country had a poor economy; they lived in the poor section of town}
92156	01273316-a	0	?	0.3	F	難（むずか）しい:3.1346	elusive [difficult to describe]  {a haunting elusive odor}
92156	02669081-v	0	?	0.3	F	難（むずか）しい:3.1346	top; transcend; go past; pass; overstep; exceed [be superior or better than some standard]  {She exceeded our expectations; She topped her performance of last year}
92156	02016881-a	0	?	0.3	F	難（むずか）しい:3.1346	turgid; declamatory; orotund; bombastic; large; tumid [ostentatiously lofty in style]  {a man given to large talk; tumid political prose}
92156	01127302-a	0	?	0.3	F	難（むずか）しい:3.1346	tough; hard [unfortunate or hard to bear]  {had hard luck; a tough break}
92156	01717901-a	0	?	0.3	F	難（むずか）しい:3.1346	subtle; elusive [difficult to detect or grasp by the mind or analyze]  {his whole attitude had undergone a subtle change; a subtle difference; that elusive thing the soul}
92156	01706465-a	0	?	0.3	F	難（むずか）しい:3.1346	hole-and-corner; clandestine; surreptitious; hush-hush; hugger-mugger; underground; cloak-and-dagger; undercover; secret [conducted with or marked by hidden aims or methods]  {clandestine intelligence operations; cloak-and-dagger activities behind enemy lines; hole-and-corner intrigue; secret missions; a secret agent; secret sales of arms; surreptitious mobilization of troops; an undercover investigation; underground resistance}
92156	00478311-a	0	?	0.3	F	難（むずか）しい:3.1346	bad; tough [feeling physical discomfort or pain]  {my throat feels bad; she felt bad all over; he was feeling tough after a restless night}
92156	00623862-n	0	?	0.3	F	難（むずか）しい:3.1346	difficulty; trouble [an effort that is inconvenient]  {I went to a lot of trouble; he won without any trouble; had difficulty walking; finished the test only with great difficulty}
92156	00415228-a	0	?	0.3	F	難（むずか）しい:3.1346	classified [official classification of information or documents; withheld from general circulation]  {thousands of classified documents have now been declassified}
92156	01140514-a	0	?	0.3	F	難（むずか）しい:3.1346	awkward [lacking grace or skill in manner or movement or performance]  {an awkward dancer; an awkward gesture; too awkward with a needle to make her own clothes; his clumsy fingers produced an awkward knot}
92156	01155354-a	0	?	0.3	F	難（むずか）しい:3.1346	hard [dispassionate]  {took a hard look; a hard bargainer}
92156	01150915-a	0	?	0.3	F	難（むずか）しい:3.1346	hard [resisting weight or pressure]  {}
92156	02022953-a	0	?	0.3	F	難（むずか）しい:3.1346	poor [having little money or few possessions]  {deplored the gap between rich and poor countries; the proverbial poor artist living in a garret}
92156	00899226-a	0	?	0.3	F	難（むずか）しい:3.1346	recondite; deep; abstruse [difficult to penetrate; incomprehensible to one of ordinary understanding or knowledge]  {the professor's lectures were so abstruse that students tended to avoid them; a deep metaphysical theory; some recondite problem in historiography}
92156	00837977-a	0	?	0.3	F	難（むずか）しい:3.1346	straining; arduous; strenuous [taxing to the utmost; testing powers of endurance]  {his final, straining burst of speed; a strenuous task; your willingness after these six arduous days to remain here- F.D.Roosevelt}
92156	00985608-a	0	?	0.3	F	難（むずか）しい:3.1346	exacting; fastidious [having complicated nutritional requirements; especially growing only in special artificial cultures]  {fastidious microorganisms; certain highly specialized xerophytes are extremely exacting in their requirements}
92156	00746451-a	0	?	0.3	F	難（むずか）しい:3.1346	knotty; tough; elusive; problematic; baffling; problematical [making great mental demands; hard to comprehend or solve or believe]  {a baffling problem; I faced the knotty problem of what to have for breakfast; a problematic situation at home}
92156	02089514-a	0	?	0.3	F	難（むずか）しい:3.1346	hidden; secret [designed to elude detection]  {a hidden room or place of concealment such as a priest hole; a secret passage; the secret compartment in the desk}
92156	01769378-a	0	?	0.3	F	難（むずか）しい:3.1346	private; intimate [concerning things deeply private and personal]  {private correspondence; private family matters}

TID 道（みち）:1.4710 n linked True
57152	08616311-n	1	1	1.0	F	道（みち）:1.4710	route; path; itinerary [an established line of travel or access]  {}
57152	00415676-n	1	1	1.0	F	道（みち）:1.4710	way of life; path; way [a course of conduct]  {the path of virtue; we went our separate ways; our paths in life led us apart; genius usually follows a revolutionary path}
57152	09387222-n	1	1	1.0	F	道（みち）:1.4710	course; path; track [a line or route along which something travels or moves]  {the hurricane demolished houses in its path; the track of an animal; the course of the river}
57152	06260121-n	1	1	1.0	F	道（みち）:1.4710	line; communication channel; channel [a means of communication or access]  {it must go through official channels; lines of communication were set up between the two firms}
57152	00174003-n	1	1	1.0	F	道（みち）:1.4710	road [a way or means to achieve something]  {the road to fame}
57152	04564698-n	1	1	1.0	F	道（みち）:1.4710	way [any artifact consisting of a road or path affording passage from one place to another]  {he said he was looking for the way out}
57152	04096066-n	1	1	1.0	T	道（みち）:1.4710	route; road [an open way (generally public) for travel or transportation]  {}
57152	02763472-n	1	?	0.7	F	道（みち）:1.4710	avenue; boulevard [a wide street or thoroughfare]  {}
57152	03899533-n	1	?	0.7	F	道（みち）:1.4710	footpath; pathway [a trodden path]  {}
57152	03242713-n	1	?	0.7	F	道（みち）:1.4710	parkway; drive [a wide scenic road planted with trees]  {the riverside drive offers many exciting scenic views}
57152	02671062-n	1	?	0.7	F	道（みち）:1.4710	approach; access [a way of entering or leaving]  {he took a wrong turn on the access to the bridge}
57152	04426618-n	1	?	0.7	F	道（みち）:1.4710	thoroughfare [a public road from one place to another]  {}
57152	02697759-n	1	?	0.7	F	道（みち）:1.4710	back street; alley; alleyway [a narrow street with walls on both sides]  {}
57152	04097622-n	1	?	0.7	F	道（みち）:1.4710	roadway [a road (especially that part of a road) over which vehicles travel]  {}
57152	03899328-n	1	?	0.7	F	道（みち）:1.4710	path [a way especially designed for a particular use]  {}
57152	04335209-n	1	?	0.7	F	道（みち）:1.4710	street [the part of a thoroughfare between the sidewalks; the part of the thoroughfare on which vehicles travel]  {be careful crossing the street}
57152	04334599-n	1	?	0.7	F	道（みち）:1.4710	street [a thoroughfare (usually including sidewalks) that is lined with buildings]  {they walked the streets of the small town; he lives on Nassau Street}
57152	03244388-n	1	?	0.7	F	道（みち）:1.4710	private road; driveway; drive [a road leading up to a private house]  {they parked in the driveway}
57152	03640589-n	1	?	0.7	F	道（みち）:1.4710	lane [a narrow way or road]  {}
57152	00312691-n	0	1	0.5	F	道（みち）:1.4710	way [a journey or passage]  {they are on the way}
57152	08569319-n	0	?	0.3	F	道（みち）:1.4710	fairway [the area between the tee and putting green where the grass is cut short]  {}
57152	05728678-n	0	?	0.3	F	道（みち）:1.4710	design; plan [an arrangement scheme]  {the awkward design of the keyboard made operation difficult; it was an excellent design for living; a plan for seating guests}
57152	04463510-n	0	?	0.3	F	道（みち）:1.4710	track; cartroad; cart track [any road or path affording passage especially a rough one]  {}
57152	01904930-v	0	?	0.3	F	道（みち）:1.4710	walk [use one's feet to advance; advance by steps]  {Walk, don't run!; We walked instead of driving; She walks with a slight limp; The patient cannot walk yet; Walk over to the cabinet}
57152	04928903-n	0	?	0.3	F	道（みち）:1.4710	fashion; style; mode; way; manner [how something is done or how it happens]  {her dignified manner; his rapid manner of talking; their nomadic mode of existence; in the characteristic New York style; a lonely way of life; in an abrasive fashion}
57152	03895585-n	0	?	0.3	F	道（みち）:1.4710	passageway [a passage between rooms or between buildings]  {}
57152	00312553-n	0	?	0.3	F	道（みち）:1.4710	voyage [a journey to some distant place]  {}
57152	09446115-n	0	?	0.3	F	道（みち）:1.4710	strait; sound [a narrow channel of the sea joining two larger bodies of water]  {}
57152	00584248-n	0	?	0.3	F	道（みち）:1.4710	walk; walk of life [careers in general]  {it happens in all walks of life}
57152	08679972-n	0	?	0.3	F	道（みち）:1.4710	direction; way [a line leading to a place or point]  {he looked the other direction; didn't know the way home}
57152	01208597-n	0	?	0.3	F	道（みち）:1.4710	refuge; recourse; resort [act of turning to for assistance]  {have recourse to the courts; an appeal to his uncle was his last resort}
57152	14516256-n	0	?	0.3	F	道（みち）:1.4710	street [the streets of a city viewed as a depressed environment in which there is poverty and crime and prostitution and dereliction]  {she tried to keep her children off the street}
57152	13777764-n	0	?	0.3	F	道（みち）:1.4710	elbow room; way; room [space for movement]  {room to pass; make way for; hardly enough elbow room to turn around}
57152	08225426-n	0	?	0.3	F	道（みち）:1.4710	street [people living or working on the same street]  {the whole street protested the absence of street lights}
57152	01264447-n	0	?	0.3	F	道（みち）:1.4710	vent; release; outlet [activity that frees or expresses creative energy or emotion]  {she had no other outlet for her feelings; he gave vent to his anger}
57152	05791764-n	0	?	0.3	F	道（みち）:1.4710	way [doing as one pleases or chooses]  {if I had my way}
57152	03499142-n	0	?	0.3	F	道（みち）:1.4710	hatchway; opening; scuttle [an entrance equipped with a hatch; especially a passageway between decks of a ship]  {}
57152	00101752-r	0	?	0.3	F	道（みち）:1.4710	way; right smart [to a great degree or by a great distance; very much]  {way over budget; way off base; the other side of the hill is right smart steeper than the side we are on}
57152	00174412-n	0	?	0.3	F	道（みち）:1.4710	step; measure [any maneuver made as part of progress toward a goal]  {the situation called for strong measures; the police took steps to reduce crime}
57152	00284798-n	0	?	0.3	F	道（みち）:1.4710	walk [the act of walking somewhere]  {he took a walk after lunch}
57152	11481334-n	0	?	0.3	F	道（みち）:1.4710	trajectory; flight [the path followed by an object moving through space]  {}
57152	01086103-v	0	?	0.3	F	道（みち）:1.4710	race; run [compete in a race]  {he is running the Marathon this year; let's race and see who gets there first}
57152	01525666-v	0	?	0.3	F	道（みち）:1.4710	operate; go; run; work; function [perform as expected when applied]  {The washing machine won't go unless it's plugged in; Does this old car still run well?; This old radio doesn't work anymore}
57152	03640660-n	0	?	0.3	F	道（みち）:1.4710	lane [a well-defined track or path; for e.g. swimmers or lines of traffic]  {}
57152	05084733-n	0	?	0.3	F	道（みち）:1.4710	way [the property of distance in general]  {it's a long way to Moscow; he went a long ways}
57152	00539110-v	0	?	0.3	F	道（みち）:1.4710	go; move; run [progress by being changed]  {The speech has to go through several more drafts; run through your presentation before the meeting}
57152	01914947-v	0	?	0.3	F	道（みち）:1.4710	run [cover by running; run a certain distance]  {She ran 10 miles that day}
57152	14769465-n	0	?	0.3	F	道（みち）:1.4710	asphalt [mixed asphalt and crushed gravel or sand; used especially for paving but also for roofing]  {}
57152	00038262-n	0	?	0.3	F	道（みち）:1.4710	course; course of action [a mode of action]  {if you persist in that course you will surely fail; once a nation is embarked on a course of action it becomes extremely difficult for any retraction to take place}
57152	00941604-n	0	?	0.3	F	道（みち）:1.4710	avenue [a line of approach]  {they explored every avenue they could think of; it promises to open new avenues to understanding}
57152	13353858-n	0	?	0.3	F	道（みち）:1.4710	substance; means [considerable capital (wealth or income)]  {he is a man of means}
57152	01882170-v	0	?	0.3	F	道（みち）:1.4710	walk; take the air [take a walk; go for a walk; walk for pleasure]  {The lovers held hands while walking; We like to walk every Sunday}
57152	13939604-n	0	?	0.3	F	道（みち）:1.4710	way [the condition of things generally]  {that's the way it is; I felt the same way}
57152	13285973-n	0	?	0.3	F	道（みち）:1.4710	way [a portion of something divided into shares]  {they split the loot three ways}
57152	07460104-n	0	?	0.3	F	道（みち）:1.4710	foot race; run; footrace [a race run on foot]  {she broke the record for the half-mile run}
57152	00293916-n	0	?	0.3	F	道（みち）:1.4710	run; running [the act of running; traveling on foot at a fast pace]  {he broke into a run; his daily run keeps him fit}
57152	14485811-n	0	?	0.3	F	道（みち）:1.4710	street [a situation offering opportunities]  {he worked both sides of the street; cooperation is a two-way street}
57152	00558883-n	0	?	0.3	F	道（みち）:1.4710	running game; run; running play; running [a play in which a player attempts to carry the ball through or past the opposing team]  {the defensive line braced to stop the run; the coach put great emphasis on running}
57152	07958294-n	0	?	0.3	F	道（みち）:1.4710	straight [a poker hand with 5 consecutive cards (regardless of suit)]  {}
57152	00172710-n	0	?	0.3	F	道（みち）:1.4710	agency; way; means [how a result is obtained or an end is achieved]  {a means of control; an example is the best agency of instruction; the true way to success}

TID あっち:1.1700 n linked True
9997	00109328-r	?	?	?	F	あっち:1.1700	there; thither [to or toward that place; away from the speaker]  {go there around noon!}
9997	77000116-n	1	1	1.0	F	あっち:1.1700	[demonstrative pronoun, entity, informal; quantifier: demonstrative determiner, remote]  {}
9997	77000081-n	1	?	0.7	F	あっち:1.1700	[demonstrative pronoun, location; quantifier: demonstrative determiner, remote]  {}
9997	00109151-r	1	?	0.7	F	あっち:1.1700	in that location; there; at that place [in or at that place]  {they have lived there for years; it's not there; that man there}
9997	08489627-n	1	?	0.7	T	あっち:1.1700	there [a location other than here; that place; location, medial pronoun; demonstrative pronoun, location; quantifier: demonstrative determiner, distal; demonstrative pronoun, location; quantifier: demonstrative determiner, singular, distal]  {you can take it from there}
9997	15296354-n	0	?	0.3	F	あっち:1.1700	then [that time; that moment]  {we will arrive before then; we were friends from then on}
9997	00109461-r	0	?	0.3	F	あっち:1.1700	in that respect; there; on that point [in that matter]  {I agree with you there}
9997	00082308-r	0	?	0.3	F	あっち:1.1700	yonder; yon [at or in an indicated (usually distant) place (`yon' is archaic and dialectal)]  {the house yonder; scattered here and yon- Calder Willingham}
9997	02876745-a	0	?	0.3	F	あっち:1.1700	endogenous [of or resembling an endogen]  {}

TID 易しい:3.1346 a linked True
92207	00765666-a	1	1	1.0	F	易しい:3.1346	unvarnished; plain [free from any effort to soften to disguise]  {the plain and unvarnished truth; the unvarnished candor of old people and children}
92207	02174896-a	1	1	1.0	F	易しい:3.1346	simple [having few parts; not complex or complicated or involved]  {a simple problem; simple mechanisms; a simple design; a simple substance}
92207	00750296-a	1	1	1.0	F	易しい:3.1346	uncomplicated; elementary; simple; unproblematic [easy and not involved or complicated]  {an elementary problem in statistics; elementary, my dear Watson; a simple game; found an uncomplicated solution to the problem}
92207	00015097-a	1	1	1.0	F	易しい:3.1346	easy [obtained with little effort or sacrifice, often obtained illegally]  {easy money}
92207	00749230-a	1	1	1.0	T	易しい:3.1346	easy [posing no difficulty; requiring little effort]  {an easy job; an easy problem; an easy victory; the house is easy to heat; satisfied with easy answers; took the easy way out of his dilemma}
92207	02364721-a	1	?	0.7	F	易しい:3.1346	easy [readily exploited or tricked]  {an easy victim; an easy mark}
92207	00822115-a	1	?	0.7	F	易しい:3.1346	easy [free from worry or anxiety]  {knowing that I had done my best, my mind was easy; an easy good-natured manner; by the time the chsild faced the actual problem of reading she was familiar and at ease with all the elements words}
92207	00575365-n	1	?	0.7	F	易しい:3.1346	pushover; cinch; child's play; breeze; snap; picnic; duck soup; walkover; piece of cake [any undertaking that is easy to do]  {marketing this product will be no picnic}
92207	01192035-a	0	1	0.5	F	易しい:3.1346	easy; soft; gentle [having little impact]  {an easy pat on the shoulder; gentle rain; a gentle breeze; a soft (or light) tapping at the window}
92207	00184075-a	0	1	0.5	F	易しい:3.1346	easy [less in demand and therefore readily obtainable]  {commodities are easy this quarter}
92207	00477553-a	0	1	0.5	F	易しい:3.1346	easy [affording comfort]  {soft light that was easy on the eyes}
92207	01272176-a	0	1	0.5	F	易しい:3.1346	easy; easygoing; leisurely [not hurried or forced]  {an easy walk around the block; at a leisurely (or easygoing) pace}
92207	02022556-a	0	?	0.3	F	易しい:3.1346	easy; well-fixed; well-off; well-situated; well-heeled; well-to-do; prosperous; comfortable [in fortunate circumstances financially; moderately rich]  {they were comfortable or even wealthy by some standards; easy living; a prosperous family; his family is well-situated financially; well-to-do members of the community}
92207	01874561-a	0	?	0.3	F	易しい:3.1346	facile [arrived at without due care or effort; lacking depth]  {too facile a solution for so complex a problem}
92207	00345694-a	0	?	0.3	F	易しい:3.1346	mobile; fluid [affording change (especially in social status)]  {Britain is not a truly fluid society; upwardly mobile}
92207	00161193-r	0	?	0.3	F	易しい:3.1346	readily [without much difficulty]  {these snakes can be identified readily}
92207	00105341-r	0	?	0.3	F	易しい:3.1346	promptly; pronto; readily [in a punctual manner]  {he did his homework promptly}
92207	00477553-s	?	0	0.3	F	易しい:3.1346	[]  {}
92207	09815188-n	0	?	0.3	F	易しい:3.1346	shit; prick; son of a bitch; mother fucker; motherfucker; cocksucker; whoreson; SOB; bastard; dickhead; asshole [insulting terms of address for people who are stupid or irritating or ridiculous]  {}
92207	04708796-n	0	?	0.3	F	易しい:3.1346	facility; readiness [a natural effortlessness]  {they conversed with great facility; a happy readiness of conversation--Jane Austen}
92207	00361837-a	0	?	0.3	F	易しい:3.1346	easy; promiscuous; light; wanton; sluttish; loose [casual and unrestrained in sexual behavior]  {her easy virtue; he was told to avoid loose (or light) women; wanton behavior}
