# TUFS Basic Vietnamese Wordnet	vie	http://www.coelang.tufs.ac.jp/mt/vi/	CC BY 4.0
06929279-n	vie:exe	Em thấy tiếng Nhật thế nào? 
03303965-n	vie:lemma	lối ra
03303965-n	vie:exe	Xin lỗi, lối ra ở đâu?
10142391-n	vie:lemma	ông ngoại
10142391-n	vie:exe	Ông ngoại tôi ghét chanh.
10142391-n	vie:lemma	ông nội
10142391-n	vie:exe	Ông nội tôi hay đi quán cà phê.
07934530-n	vie:lemma	trà Lipton
07934530-n	vie:exe	Tôi muốn uống trà Lipton không đường.
07933274-n	vie:lemma	trà Lipton
07933274-n	vie:exe	Tôi muốn uống trà Lipton không đường.
07933274-n	vie:lemma	trà
07933274-n	vie:exe	Tôi muốn uống trà Lipton không đường.
07933274-n	vie:exe	Cà phê hay trà xanh, em thích loại nào hơn?
07989373-n	vie:lemma	vợ chồng
07989373-n	vie:exe	Hàng tuần vợ chồng ấy đi ăn tối ở nhà hàng.
10146559-n	vie:lemma	cửa hàng rau quả
10146559-n	vie:exe	Muốn đến cửa hàng rau quả thì anh rẽ phải ở đó, cửa hàng đó ở ngay bên trái đường.
03457686-n	vie:lemma	cửa hàng rau quả
03457686-n	vie:exe	Muốn đến cửa hàng rau quả thì anh rẽ phải ở đó, cửa hàng đó ở ngay bên trái đường.
03147509-n	vie:lemma	tách
03147509-n	vie:exe	Ông ấy thích sưu tập tách cổ châu Âu.
03972524-n	vie:lemma	túi
03972524-n	vie:exe	Kiểm tra kỹ túi áo trước khi giặt.
04968895-n	vie:lemma	xanh da trời
04968895-n	vie:exe	Ô màu xanh da trời này của ai?
01555416-a	vie:lemma	ít
01555416-a	vie:exe	Vì sao chị ăn ít thế?
01552885-a	vie:lemma	ít
01552885-a	vie:exe	Vì sao chị ăn ít thế?
00017865-v	vie:lemma	đi ngủ
00017865-v	vie:exe	Tôi đi ngủ lúc 10 giờ tối.
00450147-a	vie:lemma	gần
00450147-a	vie:exe	Từ nhà tôi đến trường học rất gần.
00444519-a	vie:lemma	gần
00444519-a	vie:exe	Từ nhà tôi đến trường học rất gần.
00445169-a	vie:lemma	gần
00445169-a	vie:exe	Từ nhà tôi đến trường học rất gần.
00584367-n	vie:lemma	việc làm
00584367-n	vie:exe	Anh ấy tốt nghiệp đại học nổi tiếng rồi mà chưa có việc làm.
07574602-n	vie:lemma	bữa sáng
07574602-n	vie:exe	Chị ấy luôn luôn ăn sáng với gia đình.
08078020-n	vie:lemma	gia đình
08078020-n	vie:exe	Tôi đi với gia đình.
08078020-n	vie:exe	Cả gia đình em có khoẻ không?
10236304-n	vie:lemma	gia đình
10236304-n	vie:exe	Tôi đi với gia đình.
10236304-n	vie:exe	Cả gia đình em có khoẻ không?
07970406-n	vie:lemma	gia đình
07970406-n	vie:exe	Tôi đi với gia đình.
07970406-n	vie:exe	Cả gia đình em có khoẻ không?
07970406-n	vie:lemma	gia đình
07970406-n	vie:exe	Hiện nay bạo lực là một vấn đề gia đình rất lớn.
04197391-n	vie:lemma	áo lót
04197391-n	vie:exe	Tôi phải mua áo lót mới.
09918248-n	vie:lemma	trẻ con
09918248-n	vie:exe	Trẻ con rất thích ăn kẹo.
12212361-n	vie:lemma	rau
12212361-n	vie:exe	Mẹ tôi sai tôi đi mua rau. 
07707451-n	vie:lemma	rau
07707451-n	vie:exe	Mẹ tôi sai tôi đi mua rau. 
03365991-n	vie:lemma	tầng
03365991-n	vie:exe	Phòng vệ sinh chỉ có ở tầng một thôi.
00976508-a	vie:lemma	nhanh
00976508-a	vie:exe	Con chó kia chạy nhanh.
00981818-a	vie:lemma	nhanh
00981818-a	vie:exe	Con chó kia chạy nhanh.
00979862-a	vie:lemma	nhanh
00979862-a	vie:exe	Con chó kia chạy nhanh.
01367431-a	vie:lemma	náo nhiệt
01367431-a	vie:exe	Năm sau hay là năm sau nữa, tôi sẽ đến sống một thành phố náo nhiệt hơn.
07644382-n	vie:lemma	thịt gà
07644382-n	vie:exe	Thịt bò, thịt gà và thịt lợn, chị thích nhất là thịt nào?
07644967-n	vie:lemma	thịt gà
07644967-n	vie:exe	Thịt bò, thịt gà và thịt lợn, chị thích nhất là thịt nào?
07813107-n	vie:lemma	muối
07813107-n	vie:exe	Có quá nhiều muối thì không ngon miệng.
07825972-n	vie:lemma	xì dầu
07825972-n	vie:exe	Món này nhạt, thêm một chút xì dầu sẽ ngon hơn.
02005948-v	vie:lemma	tới
02005948-v	vie:exe	Tháng trước một người bạn Việt Nam của tôi tới Nhật Bản.
02930766-n	vie:lemma	tắc xi
02930766-n	vie:exe	Khi mua ở cửa hàng tổng hợp chúng tôi thường đi bằng tắc xi.
04371225-n	vie:lemma	bể bơi
04371225-n	vie:exe	Bể bơi này sâu tới 4m.
00604617-a	vie:lemma	tiện
00604617-a	vie:exe	Sưởi lò hiện đại nhất của công ty này rất tiện.
15237250-n	vie:lemma	mùa hè
15237250-n	vie:exe	Mùa hè Nhật Bản không những nóng mà còn oi bức.
03757138-n	vie:lemma	tàu điện ngầm
03757138-n	vie:exe	Trong xe điện ngầm người ta không thể nghe ra-đi-ô được.
04349306-n	vie:lemma	tàu điện ngầm
04349306-n	vie:exe	Trong xe điện ngầm người ta không thể nghe ra-đi-ô được.
77000090-n	vie:lemma	thế nào
77000090-n	vie:exe	Em học như thế nào vậy ?
77000090-n	vie:exe	À, em gái anh thế nào?
77000090-n	vie:exe	Nga học tiếng Nga thấy thế nào?
77000090-n	vie:exe	Ngày mai thời tiết thế nào?
80001331-x	vie:lemma	thế nào
80001331-x	vie:exe	Em học như thế nào vậy ?
80001331-x	vie:exe	À, em gái anh thế nào?
80001331-x	vie:exe	Nga học tiếng Nga thấy thế nào?
80001331-x	vie:exe	Ngày mai thời tiết thế nào?
77000104-n	vie:lemma	khi nào
77000104-n	vie:exe	Khi nào Chi đến?
77000104-n	vie:exe	Anh đi Việt Nam khi nào?
77000104-n	vie:exe	Khi nào anh đi Việt Nam?
04105893-n	vie:lemma	phòng
04105893-n	vie:exe	Phòng này vừa là nhà bếp vừa là phòng ăn.
04105893-n	vie:exe	Chúng ta phải để phòng sạch sẽ.
04105893-n	vie:lemma	căn hộ
04105893-n	vie:exe	Tôi lớn lên ở căn hộ này.
04105893-n	vie:exe	Căn hộ này chỉ có cầu thang.
06415419-n	vie:lemma	vở
06415419-n	vie:exe	Cho Long mượn vở tiếng Anh của Thùy một chút có được không?
01376705-a	vie:lemma	nổi tiếng
01376705-a	vie:exe	Cô ấy trở thành một nhà văn nổi tiếng.
01375831-a	vie:lemma	nổi tiếng
01375831-a	vie:exe	Cô ấy trở thành một nhà văn nổi tiếng.
00953216-v	vie:lemma	kể
00953216-v	vie:exe	Không có gì để làm cả, kể một chuyện vui nào đó cho tôi!
00962447-v	vie:lemma	kể
00962447-v	vie:exe	Không có gì để làm cả, kể một chuyện vui nào đó cho tôi!
02935891-n	vie:lemma	quán ăn
02935891-n	vie:exe	Quán ăn sắp mở cửa.
01984902-v	vie:lemma	ngồi
01984902-v	vie:exe	Xin lỗi, tôi ngồi đây được không ạ?
01984902-v	vie:exe	Mời anh ngồi.
00120223-r	vie:lemma	vừa ... vừa ...
00120223-r	vie:exe	Chị ấy vừa ngồi tàu vừa ngắm cảnh.
00120223-r	vie:exe	Tôi thường vừa nghe nhạc vừa học.
00120095-r	vie:lemma	vừa ... vừa ...
00120095-r	vie:exe	Chị ấy vừa ngồi tàu vừa ngắm cảnh.
00120095-r	vie:exe	Tôi thường vừa nghe nhạc vừa học.
02386612-a	vie:lemma	nhỏ
02386612-a	vie:exe	Cô giáo mới chia lớp thành 3 nhóm nhỏ.
02386612-a	vie:lemma	ngắn
02386612-a	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
02345713-a	vie:lemma	xấu
02345713-a	vie:exe	Ở đâu cũng có người xấu.
00478311-a	vie:lemma	xấu
00478311-a	vie:exe	Ở đâu cũng có người xấu.
01174222-a	vie:lemma	xấu
01174222-a	vie:exe	Ở đâu cũng có người xấu.
03025755-n	vie:lemma	đũa
03025755-n	vie:exe	Tôi biết ăn đũa.
15166191-n	vie:lemma	buổi chiều
15166191-n	vie:exe	Chiều này anh đi đâu?
80000080-n	vie:lemma	tháng này
80000080-n	vie:exe	Tháng này là tháng 11.
80000080-n	vie:exe	Tháng này là tháng mấy?
06624161-n	vie:lemma	thư
06624161-n	vie:exe	Tôi nhờ anh ấy chuyển bức thư cho gia đình tôi.
06624161-n	vie:exe	Tôi không quên gửi thư cho chị ấy.
06624161-n	vie:exe	Chị viết thư chưa?
01909812-v	vie:lemma	rẽ
01909812-v	vie:exe	Cấm rẽ phải.
07929519-n	vie:lemma	cà phê
07929519-n	vie:exe	Có bánh mì và cà phê đây.
07929519-n	vie:exe	Cà phê hay trà xanh, em thích loại nào hơn?
01729431-v	vie:lemma	hát
01729431-v	vie:exe	Chị có hát được bài hát này không?
11501381-n	vie:lemma	mưa
11501381-n	vie:exe	Mùa thu không có nhiều ngày mưa gió.
07749582-n	vie:lemma	chanh
07749582-n	vie:exe	Ông ngoại tôi ghét chanh.
90000511-n	vie:lemma	hôm kia
90000511-n	vie:exe	Hôm kia tôi đã mua một chiếc khăn tay cho mẹ tôi.
00118032-r	vie:lemma	thế thì
00118032-r	vie:exe	Thế thì tốt quá, em cảm ơn anh ạ. 
00118032-r	vie:exe	Thế thì rẻ quá.
00118032-r	vie:lemma	thế nhé!
00118032-r	vie:exe	Tôi phải đi ngay bây giờ, thế nhé!
00118032-r	vie:lemma	thế thì
00118032-r	vie:exe	Thế thì chúng ta đi ăn bún chả nhé. 
00118032-r	vie:exe	Thế thì chị chơi giỏi lắm nhỉ?
00118032-r	vie:exe	Thế thì ba mươi lăm nghìn nhé.
04468005-n	vie:lemma	tàu điện
04468005-n	vie:exe	Ngày kia tôi sẽ đi Tokyo bằng xe điện.
77000002-n	vie:lemma	chúng ta
77000002-n	vie:exe	Chúng ta bắt đầu nhé.
77000002-n	vie:exe	Chúng ta đi đi.
77000002-n	vie:exe	Chúng ta học tiếng Việt.
77000002-n	vie:lemma	chúng tôi
77000002-n	vie:exe	Tuy vậy chúng tôi vẫn thua cuộc.
15206296-n	vie:lemma	một tháng
15206296-n	vie:exe	Tôi đi du lịch một tháng.
02834778-n	vie:lemma	xe đạp
02834778-n	vie:exe	Xe đạp này tốt nhất.
06597466-n	vie:lemma	tạp chí
06597466-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.
06595351-n	vie:lemma	tạp chí
06595351-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.
03704210-n	vie:lemma	tạp chí
03704210-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.
08238463-n	vie:lemma	lớp
08238463-n	vie:exe	Anh giới thiệu với em, đây là anh Thịnh, bạn cùng lớp anh. 
08238463-n	vie:exe	Thứ bảy này các em phải lên lớp.
08238463-n	vie:exe	Lớp này có năm người.
00050454-v	vie:lemma	cởi
00050454-v	vie:exe	Anh ấy cởi quần để qua sông.
02649830-v	vie:lemma	sống
02649830-v	vie:exe	Bố mẹ tôi sống ở Huế.
02649830-v	vie:exe	Chị sống ở đâu?
15155891-n	vie:lemma	ngày mai
15155891-n	vie:exe	Ngày mai chị đi Đà Lạt, đúng không?
15155891-n	vie:exe	Ngày mai thời tiết thế nào?
04208936-n	vie:lemma	vòi hoa sen
04208936-n	vie:exe	Vòi hoa sen màu vàng này bị hỏng rồi.
15213774-n	vie:lemma	tháng mười hai
15213774-n	vie:exe	Tháng mười hai năm ngoái tôi làm quen với cô ấy.
00625119-v	vie:lemma	đọc
00625119-v	vie:exe	Ví dụ, em đọc báo, nghe đài, nói chuyện với bạn,viết nhật ký, v.v...
00625119-v	vie:exe	Tôi vừa đọc hết cuốn sách này.
02774152-n	vie:lemma	túi
02774152-n	vie:exe	Cái túi đỏ này bao nhiêu tiền ạ?
02773037-n	vie:lemma	túi
02773037-n	vie:exe	Cái túi đỏ này bao nhiêu tiền ạ?
13250542-n	vie:lemma	tiền
13250542-n	vie:exe	Cái túi đỏ này bao nhiêu tiền ạ?
13250542-n	vie:exe	Mẹ cho tôi một chút tiền để mua sách.
13250542-n	vie:exe	Tôi trả tiền rồi mà.
13384557-n	vie:lemma	tiền
13384557-n	vie:exe	Cái túi đỏ này bao nhiêu tiền ạ?
13384557-n	vie:exe	Mẹ cho tôi một chút tiền để mua sách.
13384557-n	vie:exe	Tôi trả tiền rồi mà.
05600637-n	vie:lemma	mặt
05600637-n	vie:exe	Buổi sáng tôi đánh răng, rửa mặt.
07597365-n	vie:lemma	kẹo
07597365-n	vie:exe	Trẻ con rất thích ăn kẹo.
00024356-r	vie:lemma	không
00024356-r	vie:exe	Không thích lắm 
00024356-r	vie:exe	Xin lỗi, em không nhớ ạ.
00024356-r	vie:exe	Tôi không biết đâu.
03176763-n	vie:lemma	cửa hàng tổng hợp
03176763-n	vie:exe	Khi mua ở cửa hàng tổng hợp chúng tôi thường đi bằng tắc xi.
01725051-v	vie:lemma	chơi
01725051-v	vie:exe	Không, tôi không biết chơi. 
01725051-v	vie:exe	À, chị có biết chơi vi-ô-lông không?
01725051-v	vie:exe	Tôi biết chơi pianô.
01725051-v	vie:exe	Tôi biết chơi ghi-ta.
03388183-n	vie:lemma	bút máy
03388183-n	vie:exe	Nhiều nhà văn thích dùng bút máy.
77000089-a	vie:lemma	thế này
77000089-a	vie:exe	À, thế này nhé…
77000089-a	vie:exe	Không có kinh nghiệm, làm sao mà vượt qua khó khăn như thế này được.
15164354-n	vie:lemma	thứ năm
15164354-n	vie:exe	Tôi làm thêm vào thứ ba và thứ năm.
00056916-r	vie:lemma	mời ...
00056916-r	vie:exe	Mời Chi đến nhà tôi chơi.
00056916-r	vie:exe	Mời anh ngồi.
00056916-r	vie:exe	Mời anh vào. 
00816481-a	vie:lemma	chậm
00816481-a	vie:exe	Con chó này chạy rất chậm.
01901186-a	vie:lemma	chậm
01901186-a	vie:exe	Con chó này chạy rất chậm.
04956594-n	vie:lemma	màu
04956594-n	vie:exe	Hộp thư ở Việt Nam màu gì ?
04674968-n	vie:lemma	màu
04674968-n	vie:exe	Hộp thư ở Việt Nam màu gì ?
07109730-n	vie:lemma	lời nói
07109730-n	vie:exe	Lời nói phải đi đôi với việc làm.
06282651-n	vie:lemma	lời nói
06282651-n	vie:exe	Lời nói phải đi đôi với việc làm.
00121135-r	vie:lemma	thế
00121135-r	vie:exe	Thế còn phát âm thì sao? 
00121135-r	vie:exe	Thế thì rẻ quá.
00121135-r	vie:exe	Em đừng có nghĩ như thế.
00121135-r	vie:exe	Cái gì khiến anh ấy nói như thế?
04962784-n	vie:lemma	đỏ
04962784-n	vie:exe	Cái túi đỏ này bao nhiêu tiền ạ?
03871083-n	vie:lemma	hành lý
03871083-n	vie:exe	Anh đến đây mang mấy chiếc hành lý?
02774630-n	vie:lemma	hành lý
02774630-n	vie:exe	Anh đến đây mang mấy chiếc hành lý?
07891726-n	vie:lemma	rượu
07891726-n	vie:exe	Trong khi dùng thuốc anh không nên uống rượu.
07891726-n	vie:exe	Anh ấy không uống rượu.
07891726-n	vie:lemma	vang
07891726-n	vie:exe	Rượu vang Beaujolais Nouveau được bán rất nhiều tại Nhật Bản.
07884567-n	vie:lemma	rượu
07884567-n	vie:exe	Trong khi dùng thuốc anh không nên uống rượu.
07884567-n	vie:exe	Anh ấy không uống rượu.
07884567-n	vie:lemma	vang
07884567-n	vie:exe	Rượu vang Beaujolais Nouveau được bán rất nhiều tại Nhật Bản.
07891433-n	vie:lemma	rượu
07891433-n	vie:exe	Trong khi dùng thuốc anh không nên uống rượu.
07891433-n	vie:exe	Anh ấy không uống rượu.
07891433-n	vie:lemma	vang
07891433-n	vie:exe	Rượu vang Beaujolais Nouveau được bán rất nhiều tại Nhật Bản.
15164463-n	vie:lemma	thứ sáu
15164463-n	vie:exe	Thứ sáu tuần sau cho phép tôi nghỉ, được không ạ?
03581125-n	vie:lemma	ngã tư
03581125-n	vie:exe	Đi thẳng qua ngã tư đó có một ngân hàng lớn.
02410393-a	vie:lemma	dày
02410393-a	vie:exe	Quyển sách ấy dày đến nỗi không thể đọc hết được.
02410393-a	vie:lemma	dày
02410393-a	vie:exe	Chân giường này quá to, không đẹp lắm.
02415390-a	vie:lemma	dày
02415390-a	vie:exe	Quyển sách ấy dày đến nỗi không thể đọc hết được.
02756821-v	vie:lemma	mưa
02756821-v	vie:exe	Nếu trời không mưa thì chúng ta đi Bát Tràng.
02756821-v	vie:exe	Ôi, nhưng tôi nghe nói ngày kia có thể trời mưa.
02756821-v	vie:exe	Tôi bị mưa.
02529264-a	vie:lemma	ấm
02529264-a	vie:exe	Thời tiết trở nên ấm áp hơn. 
01546111-v	vie:lemma	đứng
01546111-v	vie:exe	Hãy đứng xa xa mà nhìn lại.
10142747-n	vie:lemma	bà ngoại
10142747-n	vie:exe	Bà ngoại tôi sống ở ngoại ô.
10142747-n	vie:lemma	bà nội
10142747-n	vie:exe	Tuần sau gia đình em đi thăm nhà bà nội.
07679356-n	vie:lemma	bánh mì
07679356-n	vie:exe	Có bánh mì và cà phê đây.
07679356-n	vie:exe	Tôi thích ăn bánh mì với bơ.
03259505-n	vie:lemma	nhà
03259505-n	vie:exe	Nhà tôi ở 80 Trần Quốc Toản..
03259505-n	vie:exe	Em đợi anh ở nhà nhé.
03259505-n	vie:exe	Từ nhà tôi đến ga 2 km. 
03544360-n	vie:lemma	nhà
03544360-n	vie:exe	Nhà tôi ở 80 Trần Quốc Toản..
03544360-n	vie:exe	Em đợi anh ở nhà nhé.
03544360-n	vie:exe	Từ nhà tôi đến ga 2 km. 
03544360-n	vie:lemma	nhà tôi?
08559508-n	vie:lemma	nhà
08559508-n	vie:exe	Nhà tôi ở 80 Trần Quốc Toản..
08559508-n	vie:exe	Em đợi anh ở nhà nhé.
08559508-n	vie:exe	Từ nhà tôi đến ga 2 km. 
08559508-n	vie:lemma	nhà tôi?
15210486-n	vie:lemma	tháng hai
15210486-n	vie:exe	Ngày mười bốn tháng hai là ngày Valentine.
15167349-n	vie:lemma	tối
15167349-n	vie:exe	Em có hẹn vào 6 giờ tối nay.
15167349-n	vie:exe	Tối qua trời lạnh đến nỗi có tuyết.
15155747-n	vie:lemma	tối
15155747-n	vie:exe	Em có hẹn vào 6 giờ tối nay.
15155747-n	vie:exe	Tối qua trời lạnh đến nỗi có tuyết.
15167027-n	vie:lemma	tối
15167027-n	vie:exe	Em có hẹn vào 6 giờ tối nay.
15167027-n	vie:exe	Tối qua trời lạnh đến nỗi có tuyết.
15167027-n	vie:lemma	tối qua
15167027-n	vie:exe	Tối qua trời lạnh đến nỗi có tuyết.
15167027-n	vie:exe	Tối qua anh ấy đến thăm nhà tôi.
15167474-n	vie:lemma	tối
15167474-n	vie:exe	Em có hẹn vào 6 giờ tối nay.
15167474-n	vie:exe	Tối qua trời lạnh đến nỗi có tuyết.
03438257-n	vie:lemma	cốc
03438257-n	vie:exe	Xin cho tôi một cốc nước.
08613593-n	vie:lemma	ngoài
08613593-n	vie:exe	Ngoài sân có xe máy. 
03338821-n	vie:lemma	phim
03338821-n	vie:exe	Có máy ảnh mà không có phim thì không có ý nghĩa.
06613686-n	vie:lemma	phim
06613686-n	vie:exe	Có máy ảnh mà không có phim thì không có ý nghĩa.
06613686-n	vie:lemma	phim
06613686-n	vie:exe	Tôi thích xem phim Mỹ.
06613686-n	vie:exe	Chị ấy rủ tôi đi xem phim.
06613686-n	vie:exe	Anh muốn nhờ em ghi băng bộ phim tối nay, có được không? 
06262567-n	vie:lemma	phim
06262567-n	vie:exe	Có máy ảnh mà không có phim thì không có ý nghĩa.
04096066-n	vie:lemma	đường
04096066-n	vie:exe	Tòa nhà ở cạnh con đường.
04096066-n	vie:exe	Muốn đến cửa hàng rau quả thì anh rẽ phải ở đó, cửa hàng đó ở ngay bên trái đường.
15212739-n	vie:lemma	tháng chín
15212739-n	vie:exe	Nghỉ hè bắt đầu từ cuối tháng bảy đến cuối tháng chín.
77000079-a	vie:lemma	ấy
77000079-a	vie:exe	Cả chị ấy cũng biết chuyện ấy.
77000079-a	vie:exe	Tôi thuê xe của công ty ấy.
77000079-a	vie:lemma	kia
77000079-a	vie:exe	Ông muốn mua cái nào, cái này hay cái kia?
77000079-a	vie:exe	Con chó kia chạy nhanh.
14524198-n	vie:lemma	có mây
14524198-n	vie:exe	Trời có mây.
13828795-n	vie:lemma	chiều dài
13828795-n	vie:exe	Chiều dài kệ sách này có mấy mét?
00543233-n	vie:lemma	âm nhạc
00543233-n	vie:exe	Ở trường đại học tôi học về âm nhạc.
00543233-n	vie:exe	Thanh niên hay nghe nhạc phương Tây.
05718556-n	vie:lemma	âm nhạc
05718556-n	vie:exe	Ở trường đại học tôi học về âm nhạc.
05718556-n	vie:exe	Thanh niên hay nghe nhạc phương Tây.
05718935-n	vie:lemma	âm nhạc
05718935-n	vie:exe	Ở trường đại học tôi học về âm nhạc.
05718935-n	vie:exe	Thanh niên hay nghe nhạc phương Tây.
07020895-n	vie:lemma	âm nhạc
07020895-n	vie:exe	Ở trường đại học tôi học về âm nhạc.
07020895-n	vie:exe	Thanh niên hay nghe nhạc phương Tây.
00409709-r	vie:lemma	gần
00409709-r	vie:exe	Gần đây có một ngôi nhà cho thuê.
08641113-n	vie:lemma	gần
08641113-n	vie:exe	Gần đây có một ngôi nhà cho thuê.
03112099-n	vie:lemma	hành lang
03112099-n	vie:exe	Không được chạy ở hành lang.
03661043-n	vie:lemma	thư viện
03661043-n	vie:exe	Tôi mượn cuốn sách của thư viện 
03661043-n	vie:exe	Từ đây đến thư viện đi bộ hết 15 phút.
07840804-n	vie:lemma	trứng
07840804-n	vie:exe	Ăn quá nhiều phó mát, sữa, trứng cũng không tốt lắm.
90000502-n	vie:lemma	năm nay
90000502-n	vie:exe	Năm nay là năm 2005.
90000502-n	vie:exe	Năm nay tôi 25 tuổi.
03908204-n	vie:lemma	bút chì
03908204-n	vie:exe	Tôi tặng bút chì chúc anh tôi thi đỡ.
14796748-n	vie:lemma	bút chì
14796748-n	vie:exe	Tôi tặng bút chì chúc anh tôi thi đỡ.
05282433-n	vie:lemma	răng
05282433-n	vie:exe	Buổi sáng tôi đánh răng, rửa mặt.
05282746-n	vie:lemma	răng
05282746-n	vie:exe	Buổi sáng tôi đánh răng, rửa mặt.
01649720-a	vie:lemma	trẻ
01649720-a	vie:exe	Giả tôi trẻ lại được thì tôi muốn lập gia đình với cô ấy.
01646941-a	vie:lemma	trẻ
01646941-a	vie:exe	Giả tôi trẻ lại được thì tôi muốn lập gia đình với cô ấy.
00514884-a	vie:lemma	cả
00514884-a	vie:exe	Cả ngày anh ấy xem Internet.
00514884-a	vie:lemma	suốt
00514884-a	vie:exe	Chị ấy tập chơi pi-a-nô suốt ngày.
00988232-a	vie:lemma	mỏng
01029368-v	vie:lemma	tôi tên là ...
01029368-v	vie:exe	Tôi tên là Nguyễn Văn Hùng.
77000084-n	vie:lemma	đâu
77000084-n	vie:exe	Anh có định đi đâu không? 
77000084-n	vie:exe	Anh đi đâu ?
77000084-n	vie:exe	Bưu điện ở đâu?
00220082-a	vie:lemma	đẹp
00220082-a	vie:exe	[Mở vở] Ôi, chữ Thùy đẹp quá!
00220082-a	vie:exe	Chị ấy vừa đẹp vừa hiền.
00220082-a	vie:exe	Hôm nay trời đẹp. 
01586342-a	vie:lemma	đẹp
01586342-a	vie:exe	[Mở vở] Ôi, chữ Thùy đẹp quá!
01586342-a	vie:exe	Chị ấy vừa đẹp vừa hiền.
01586342-a	vie:exe	Hôm nay trời đẹp. 
01586342-a	vie:lemma	tốt
01586342-a	vie:exe	Nếu chuẩn bị tốt, thi dễ thôi.
01586342-a	vie:exe	Anh ấy dịch khá tốt đấy.
01586342-a	vie:exe	Xe đạp này tốt nhất.
01346003-v	vie:lemma	mở
01346003-v	vie:exe	Cửa hàng này 5 giờ sáng mở cửa.
09853467-n	vie:lemma	anh
09853467-n	vie:exe	Anh tôi làm việc ở sứ quan Nhật Bản.
09853467-n	vie:lemma	anh
09853467-n	vie:exe	Anh tôi làm việc ở sứ quan Nhật Bản.
03102654-n	vie:lemma	tủ lạnh
03102654-n	vie:exe	Bên cạnh tủ lạnh có bếp ga. 
03273913-n	vie:lemma	tủ lạnh
03273913-n	vie:exe	Bên cạnh tủ lạnh có bếp ga. 
02399595-a	vie:lemma	dở
02399595-a	vie:exe	Đồ uống hộp thường dở.
02399595-a	vie:lemma	không ngon miệng
02399595-a	vie:exe	Có quá nhiều muối thì không ngon miệng.
01716971-a	vie:lemma	dở
01716971-a	vie:exe	Đồ uống hộp thường dở.
01716971-a	vie:lemma	không ngon miệng
01716971-a	vie:exe	Có quá nhiều muối thì không ngon miệng.
07845335-n	vie:lemma	sữa
07845335-n	vie:exe	Ăn quá nhiều phó mát, sữa, trứng cũng không tốt lắm.
07844042-n	vie:lemma	sữa
07844042-n	vie:exe	Ăn quá nhiều phó mát, sữa, trứng cũng không tốt lắm.
10780632-n	vie:lemma	vợ
10780632-n	vie:exe	Anh nên xin lỗi vợ, nếu không chị ấy sẽ giận lắm.
10780632-n	vie:lemma	vợ
10780632-n	vie:exe	Anh nên xin lỗi vợ, nếu không chị ấy sẽ giận lắm.
08625462-n	vie:lemma	trái
08625462-n	vie:exe	Muốn đến cửa hàng rau quả thì anh rẽ phải ở đó, cửa hàng đó ở ngay bên trái đường.
90000508-n	vie:lemma	tuần sau
90000508-n	vie:exe	Thứ sáu tuần sau cho phép tôi nghỉ, được không ạ?
90000508-n	vie:exe	Từ tuần sau là nghỉ hè rồi. 
01848718-v	vie:lemma	đi
01848718-v	vie:exe	Em đi du lịch với ai?
01848718-v	vie:exe	Anh đi đâu ?
01848718-v	vie:exe	Thoa đã đi Bát Tràng chưa?
06518719-n	vie:lemma	vé
06518719-n	vie:exe	Hải ơi, bạn anh cho anh 2 vé xem phim.
06518719-n	vie:exe	Chiều mai tôi đi mua vé máy bay.
01470670-v	vie:lemma	gặp
01470670-v	vie:exe	Tuy tôi chưa gặp chị ấy nhưng tôi đã nghe nói nhiều về chị ấy.
01470670-v	vie:exe	Ngày mai tôi gặp anh Nam. 
02428924-v	vie:lemma	gặp
02428924-v	vie:exe	Tuy tôi chưa gặp chị ấy nhưng tôi đã nghe nói nhiều về chị ấy.
02428924-v	vie:exe	Ngày mai tôi gặp anh Nam. 
10285313-n	vie:lemma	con trai
10285313-n	vie:exe	Để con trai ấy ra ngoài chơi đi.
03542333-n	vie:lemma	khách sạn
03542333-n	vie:exe	Tôi gặp anh ấy ở khách sạn.
03542333-n	vie:exe	Anh vẫn ở khách sạn Thăng Long chứ?
02913152-n	vie:lemma	toà nhà
02913152-n	vie:exe	Hai công an đứng trước cửa vào toà nhà kia đang nói chuyện với nhau.
07649854-n	vie:lemma	thịt
07649854-n	vie:exe	Thịt bò, thịt gà và thịt lợn, chị thích nhất là thịt nào?
09397391-n	vie:lemma	ao
09397391-n	vie:exe	Khi tôi còn trẻ, tôi thường bơi ở ao.
07935152-n	vie:lemma	trà
07935152-n	vie:exe	Tôi muốn uống trà Lipton không đường.
07935152-n	vie:exe	Cà phê hay trà xanh, em thích loại nào hơn?
03082979-n	vie:lemma	máy tính
03082979-n	vie:exe	Tôi không thể sửa máy tính.
00312553-n	vie:lemma	du lịch
00312553-n	vie:exe	Dạo này có nhiều chương trình đi du lịch nước ngoài nhỉ.
00312553-n	vie:exe	Tôi muốn đi du lịch khắp thế giới.
00312553-n	vie:exe	Em đi du lịch với ai?
00312553-n	vie:exe	Khi nào anh ấy đi du lịch?
04043733-n	vie:lemma	ra-đi-ô
