# TUFS Basic Portuguese Wordnet	por	http://www.coelang.tufs.ac.jp/mt/pt/	CC BY 4.0
00067638-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01993408-a	por:lemma	bom・boa
01993408-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01171213-a	por:lemma	bom・boa
01171213-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01800349-a	por:lemma	bom・boa
01800349-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01123148-a	por:lemma	bom・boa
01123148-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
00064787-a	por:lemma	bom・boa
00064787-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
00850183-a	por:lemma	bom・boa
00850183-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01129977-a	por:lemma	bom・boa
01129977-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01586752-a	por:lemma	bom・boa
01586752-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
04588365-n	por:lemma	janela
04588365-n	por:exe	A casa tem muita luz, todas as divisões têm grandes janelas.
04587648-n	por:lemma	janela
04587648-n	por:exe	A casa tem muita luz, todas as divisões têm grandes janelas.
05216365-n	por:lemma	corpo
05216365-n	por:exe	O corpo humano é formado por cabeça, tronco e membros.
76100002-x	por:lemma	folha
76100002-x	por:exe	Apanhou uma folha de papel para tomar notas.
04967191-n	por:lemma	verde
04967191-n	por:exe	A cor verde significa esperança.
80001047-v	por:lemma	morrer
80001047-v	por:exe	Queria morrer pela pátria.
03497657-n	por:lemma	chapéu
03497657-n	por:exe	Ela tirou o chapéu.
15129927-n	por:lemma	hora
15129927-n	por:exe	São dez horas da manhã.
06359877-n	por:lemma	texto
06359877-n	por:exe	Escreveu um texto.
00546389-n	por:lemma	canção
00546389-n	por:exe	A criança aprendeu rapidamente as letras da canção.
07048000-n	por:lemma	canção
07048000-n	por:exe	A criança aprendeu rapidamente as letras da canção.
01754737-v	por:lemma	cortar
01754737-v	por:exe	Queria cortar o cabelo.
07447641-n	por:lemma	festa
07447641-n	por:exe	Ele convidou-me à festa.
01842204-v	por:lemma	sair
01842204-v	por:exe	Vou sair amanhã de manhã.
04241394-n	por:lemma	chinelo(s)
04241394-n	por:exe	Mal chegou a casa, ele calçou os chinelos.
05301908-n	por:lemma	boca
05301908-n	por:exe	Ele deu-lhe um beijo na boca.
02440250-n	por:lemma	mão(s)
02440250-n	por:exe	Agarrou na caneta com a mão direita e começou a escrever.
09823502-n	por:lemma	tia
09823502-n	por:exe	Minha tia vai casar neste ano.
10193967-n	por:lemma	marido
10193967-n	por:exe	O marido dela é muito simpático.
15213406-n	por:lemma	novembro
15213406-n	por:exe	O primeiro dia de Novembro, dia de Todos os Santos, é feriado.
06277280-n	por:lemma	televisão
06277280-n	por:exe	Ele comprou uma televisão e um vídeo.
13831176-n	por:lemma	norte
13831176-n	por:exe	O ponteiro indica o norte.
06964901-n	por:lemma	português
06964901-n	por:exe	Ele fala muito bem português.
01318741-a	por:lemma	doer-se
01318741-a	por:exe	Dói-me a cabeça.
01712753-a	por:lemma	doer-se
01712753-a	por:exe	Dói-me a cabeça.
05395690-n	por:lemma	barriga
05395690-n	por:exe	O bebé, depois de ter a barriga cheia, ficou sorridente.
05556943-n	por:lemma	barriga
05556943-n	por:exe	O bebé, depois de ter a barriga cheia, ficou sorridente.
02324478-v	por:lemma	juntar
02324478-v	por:exe	Juntou água no vinho.
00640828-v	por:lemma	juntar
00640828-v	por:exe	Juntou água no vinho.
00182406-v	por:lemma	juntar
00182406-v	por:exe	Juntou água no vinho.
00749230-a	por:lemma	fácil
00749230-a	por:exe	O exame foi fácil.
14061805-n	por:lemma	doença
14061805-n	por:exe	Ele apanhou uma doença grave.
14055408-n	por:lemma	doença
14055408-n	por:exe	Ele apanhou uma doença grave.
14473054-n	por:lemma	doença
14473054-n	por:exe	Ele apanhou uma doença grave.
10399491-n	por:lemma	meus pais
10399491-n	por:exe	Nas férias de inverno vou regressar à casa dos meus pais.
13833375-n	por:lemma	sul
13833375-n	por:exe	Ele vem do sul.
02472293-n	por:lemma	pessoa
02472293-n	por:exe	As pessoas que viram o acidente disseram que a culpa era dele.
15212167-n	por:lemma	julho
15212167-n	por:exe	Este ano vamos de férias em Julho.
00442917-a	por:lemma	longe
00442917-a	por:exe	Atirou a bola para muito longe.
01421622-v	por:lemma	pôr
01421622-v	por:exe	Pus a água no copo.
03398467-n	por:lemma	frente
03398467-n	por:exe	Vamos encontrar-nos em frente da estação.
00964768-a	por:lemma	fraco
00964768-a	por:exe	Há dois dias que ela quase não comia nada e sentiu-se fraca e cansada.
02324397-a	por:lemma	fraco
02324397-a	por:exe	Há dois dias que ela quase não comia nada e sentiu-se fraca e cansada.
00709215-a	por:lemma	fraco
00709215-a	por:exe	Há dois dias que ela quase não comia nada e sentiu-se fraca e cansada.
02040233-a	por:lemma	fraco
02040233-a	por:exe	Há dois dias que ela quase não comia nada e sentiu-se fraca e cansada.
02040049-a	por:lemma	fraco
02040049-a	por:exe	Há dois dias que ela quase não comia nada e sentiu-se fraca e cansada.
00254978-r	por:lemma	todos os meses
00254978-r	por:exe	Todos os meses vou ao cabeleireiro.
77000091-n	por:lemma	como
77000091-n	por:exe	Como é que aconteceu o desastre?
06605897-n	por:lemma	sentido
06605897-n	por:exe	Qual é o sentido desta palavra?
05919866-n	por:lemma	sentido
05919866-n	por:exe	Qual é o sentido desta palavra?
06601327-n	por:lemma	sentido
06601327-n	por:exe	Qual é o sentido desta palavra?
04059701-n	por:lemma	atrás
04059701-n	por:exe	O marido vai na frente e ela atrás.
02767665-n	por:lemma	atrás
02767665-n	por:exe	O marido vai na frente e ela atrás.
03540595-n	por:lemma	hospital
03540595-n	por:exe	Meu avô foi internado no hospital.
08054417-n	por:lemma	hospital
08054417-n	por:exe	Meu avô foi internado no hospital.
05311054-n	por:lemma	olho(s)
05311054-n	por:exe	Tinha uns olhos grandes e expressivos.
05316025-n	por:lemma	olho(s)
05316025-n	por:exe	Tinha uns olhos grandes e expressivos.
02871439-n	por:lemma	estante
02871439-n	por:exe	Ele tirou um livro da estante e começou a ler.
01186408-a	por:lemma	leve
01186408-a	por:exe	A mala estava tão leve que era fácil transportá-la.
04049098-n	por:lemma	estação
04049098-n	por:exe	Este comboio pára em todas as estações.
03030663-n	por:lemma	cigarro
03030663-n	por:exe	Ele fuma um maço de cigarros por dia.
02230772-v	por:lemma	entregar
02230772-v	por:exe	Já lhe entregaste o livro ?
90000504-n	por:lemma	daqui a dois anos
90000504-n	por:exe	Daqui a dois anos vai ser construída aqui uma estação nova.
00729108-n	por:lemma	trabalho de casa
00729108-n	por:exe	Ontem o professor deu aos alunos muitos trabalhos de casa.
03815615-n	por:lemma	gravata
03815615-n	por:exe	Esta gravata fica muito bem contigo..
07596684-n	por:lemma	doce
07596684-n	por:exe	Aquela pastelaria tem doces regionais
05560787-n	por:lemma	pé(s)
05560787-n	por:exe	Aqueles sapatos apertavam-me os pés, mal conseguia andar.
05563266-n	por:lemma	pé(s)
05563266-n	por:exe	Aqueles sapatos apertavam-me os pés, mal conseguia andar.
15211189-n	por:lemma	abril
15211189-n	por:exe	O dia 25 de Abril é feriado em Portugal.
02310007-v	por:lemma	devolver
02310007-v	por:exe	Como a morada estava incompleta, a carta foi devolvida.
01308381-v	por:lemma	devolver
01308381-v	por:exe	Como a morada estava incompleta, a carta foi devolvida.
80001595-v	por:lemma	devolver
80001595-v	por:exe	Como a morada estava incompleta, a carta foi devolvida.
10080869-n	por:lemma	papá
10080869-n	por:exe	Papá, vamos ao parque!
10080869-n	por:lemma	pai
10080869-n	por:exe	Ele tornou-se orfão de pai quando era miúdo.
02411224-a	por:lemma	grosso
02411224-a	por:exe	Encontrou-se um tronco grosso de árvore.
04446276-n	por:lemma	casa de banho
04446276-n	por:exe	Eu queria ir à casa de banho.
04555291-n	por:lemma	casa de banho
04555291-n	por:exe	Eu queria ir à casa de banho.
15212455-n	por:lemma	agosto
15212455-n	por:exe	A maior parte dos portugueses têm férias em Agosto.
00292937-a	por:lemma	ocupado
00292937-a	por:exe	Ele é um homem sempre ocupado.
00273082-a	por:lemma	escuro
00273082-a	por:exe	O túnel estava escuro como breu.
03291819-n	por:lemma	envelope
03291819-n	por:exe	Escrevi a morada no envelope.
80001545-n	por:lemma	contíguo
80001545-n	por:exe	A casa dele é contígua à minha.
09215315-n	por:lemma	baixo
09215315-n	por:exe	Ela mora no quinto andar e a sua filha mora no andar em baixo.
80001661-n	por:lemma	baixo
80001661-n	por:exe	Ela mora no quinto andar e a sua filha mora no andar em baixo.
00523513-n	por:lemma	desporto
00523513-n	por:exe	Gosto de todos os tipos de desporto.
03179701-n	por:lemma	escritório
03179701-n	por:exe	Passe-me o livro que está em cima da mesa.
04202417-n	por:lemma	loja
04202417-n	por:exe	Esta loja está fechada nos domingos.
02016062-v	por:lemma	descer
02016062-v	por:exe	Em que estação é que desce?
15237782-n	por:lemma	inverno
15237782-n	por:exe	Anoitece muito cedo no Inverno.
80001691-n	por:lemma	cima
80001691-n	por:exe	Deitou-se de barriga para cima.
08663354-n	por:lemma	cima
08663354-n	por:exe	Deitou-se de barriga para cima.
07804323-n	por:lemma	refeição
07804323-n	por:exe	Aquele café oferece refeição leve.
15245990-n	por:lemma	refeição
15245990-n	por:exe	Aquele café oferece refeição leve.
90000417-n	por:lemma	refeição
90000417-n	por:exe	Aquele café oferece refeição leve.
07575076-n	por:lemma	almoço
07575076-n	por:exe	O que vai comer ao almoço?
15156001-n	por:lemma	hoje
15156001-n	por:exe	Não deixes para amanhã o que podes fazer hoje.
09604981-n	por:lemma	eu
09604981-n	por:exe	Eu sou estudante.
07557434-n	por:lemma	cozinha
07557434-n	por:exe	Gosto muito de cozinha portuguesa.
02395115-a	por:lemma	bom
02395115-a	por:exe	Este prato foi bom!
02396720-a	por:lemma	bom
02396720-a	por:exe	Este prato foi bom!
