# TUFS Basic French Wordnet	fra	http://www.coelang.tufs.ac.jp/mt/fr/	CC BY 4.0
04330340-n	fra:lemma	chauffage
04330340-n	fra:exe	Dans notre immeuble, le chauffage est arrêté au mois d'avril.
07823951-n	fra:lemma	curry
07823951-n	fra:exe	A midi, j'ai mangé du riz au curry.
05598147-n	fra:lemma	nez
05598147-n	fra:exe	Il existe beaucoup de formes de nez. 
05598147-n	fra:exe	Le nez de Cléopâtre est très célèbre.
05658826-n	fra:lemma	nez
05658826-n	fra:exe	Il existe beaucoup de formes de nez. 
05658826-n	fra:exe	Le nez de Cléopâtre est très célèbre.
06947032-n	fra:lemma	anglais
06947032-n	fra:exe	Je parle anglais.
06947032-n	fra:exe	Il sait l'anglais.
06947032-n	fra:exe	Vous parlez anglais?
06947032-n	fra:exe	Vous parlez anglais et français?
06947032-n	fra:exe	 Je parle couramment l'anglais, et un peu le japonais.
07575726-n	fra:lemma	dîner
07575726-n	fra:exe	Si on se promenait après le dîner ?
07575726-n	fra:lemma	dîner
03485794-n	fra:lemma	mouchoir
03485794-n	fra:exe	Les mouchoirs en papier, c'est très pratique.
01198101-v	fra:lemma	aspirer
01198101-v	fra:exe	Il a ouvert la fenêtre pour aspirer un peu d'air frais.
01198101-v	fra:lemma	respirer
01198101-v	fra:exe	Si vous êtes nerveux, respirez profondément.
02741003-v	fra:lemma	mettre
01206474-a	fra:lemma	bas
01206474-a	fra:lemma	basse (morph:f)
01206474-a	fra:exe	Le ciel est bas, il va pleuvoir.
01206474-a	fra:exe	Attention, la porte est très basse.
01206474-a	fra:exe	Dans cette société, les salaires sont très bas.
13832355-n	fra:lemma	est
13832355-n	fra:exe	La Suisse est à l'est de la France.
13832355-n	fra:exe	Le soleil se lève à l'est.
11525955-n	fra:lemma	vent
11525955-n	fra:exe	Il fait du vent. / Il y a du vent.
11525955-n	fra:exe	Le vent fait avancer le voilier.
02324182-v	fra:lemma	louer
02324182-v	fra:exe	Bonjour. Nous cherchons un appartement meublé à louer
01437963-a	fra:lemma	long
01437963-a	fra:lemma	longue (morph:f)
01437963-a	fra:exe	un long voyage
01437963-a	fra:exe	J'ai les cheveux longs.
01437963-a	fra:exe	 C'est parce que je ne savais pas que ce serait si long.
01433493-a	fra:lemma	long
01433493-a	fra:lemma	longue (morph:f)
01433493-a	fra:exe	un long voyage
01433493-a	fra:exe	J'ai les cheveux longs.
01433493-a	fra:exe	 C'est parce que je ne savais pas que ce serait si long.
01444022-a	fra:lemma	long
01444022-a	fra:lemma	longue (morph:f)
01444022-a	fra:exe	un long voyage
01444022-a	fra:exe	J'ai les cheveux longs.
01444022-a	fra:exe	 C'est parce que je ne savais pas que ce serait si long.
80001077-n	fra:lemma	combien
80001077-n	fra:exe	Combien de fois avez-vous été aux États-Unis ?
80001077-n	fra:exe	Elle part pour combien de jours ? Pour trois jours ?
80001077-n	fra:exe	 Et il y a combien d'habitants ?
80001077-n	fra:exe	C'est combien le kilo ?
80001077-n	fra:exe	Combien mesurez-vous? あるいは Quelle est votre taille?
80001077-n	fra:exe	 Vous restez ici pour combien de jours ?
80001077-n	fra:lemma	combien
80001077-n	fra:exe	C'est combien? 
80001077-n	fra:exe	 Je vous dois combien?
80001077-n	fra:exe	C'est combien, cette jupe?
80001077-n	fra:exe	Bon, je la prends aussi. Ça fait combien?
10665698-n	fra:lemma	élève
10665698-n	fra:exe	un bon élève
10665698-n	fra:exe	Cet élève a des difficultés en grammaire.
10665698-n	fra:lemma	étudiant
10665698-n	fra:exe	Ce professeur fait dormir ses étudiants.
10665698-n	fra:exe	Le professeur fait faire des exposés aux étudiants.
10665698-n	fra:lemma	étudiant
10665698-n	fra:exe	étudiant → étudiante
10665698-n	fra:exe	Je suis étudiant.
10665698-n	fra:exe	Je suis étudiante aussi.
10665698-n	fra:exe	Oui, mais il faut être très jeune, ou étudiant...
10251779-n	fra:lemma	élève
10251779-n	fra:exe	un bon élève
10251779-n	fra:exe	Cet élève a des difficultés en grammaire.
10251779-n	fra:lemma	étudiant
10251779-n	fra:exe	Ce professeur fait dormir ses étudiants.
10251779-n	fra:exe	Le professeur fait faire des exposés aux étudiants.
08615374-n	fra:lemma	parc
08615374-n	fra:exe	Si on allait au parc de Sceaux ?
08615374-n	fra:exe	S'il ne pleut pas, on ira au parc Montsouris.
08615374-n	fra:lemma	jardin
77000064-n	fra:lemma	lequel
77000064-n	fra:exe	Lequel te semble le mieux, le voyage gastronomique en Suisse, ou le voyage culturel en Belgique ?
03290771-n	fra:lemma	entrée
03290771-n	fra:exe	Au Japon, on se déchausse dans l'entrée.
03290771-n	fra:lemma	entrée
03290771-n	fra:exe	On a rendez-vous à l'entrée du cinéma.
03290771-n	fra:exe	L'entrée du cinéma se trouve au troisième étage.
06409752-n	fra:lemma	thème
06409752-n	fra:exe	Quand on traduit de sa langue maternelle vers une langue étrangère, on fait un thème. 
06409752-n	fra:exe	Le thème est plus difficile que la version.
10286084-n	fra:lemma	frère
09876454-n	fra:lemma	frère
80001731-n	fra:lemma	étudiant étranger
80001731-n	fra:lemma	étudiante étrangère (morph:f)
80001731-n	fra:exe	Voici la résidence pour les étudiants étrangers.
77000031-n	fra:lemma	elle
77000031-n	fra:exe	Elle est beaucoup plus grande que moi.
77000031-n	fra:exe	Comme prof, on dit qu'elle est sévère, mais moi, je l'aime bien...
77000031-n	fra:exe	Elle a des sœurs.
77000031-n	fra:exe	Elle a la trentaine...
77000031-n	fra:lemma	elles
77000031-n	fra:exe	Elles ont un chien.
77000031-n	fra:exe	Elles sont Américaines.
00934199-a	fra:lemma	bon marché
00934199-a	fra:exe	Il y a même un billet spécial vacances, très, très bon marché.
00935103-a	fra:lemma	bon marché
00935103-a	fra:exe	Il y a même un billet spécial vacances, très, très bon marché.
02747802-n	fra:lemma	cendrier
02747802-n	fra:exe	Vous fumez ? Je vous donne un cendrier.
15213115-n	fra:lemma	octobre
15213115-n	fra:exe	La rentrée des universités est en octobre.
15213115-n	fra:exe	En octobre, c'est la saison des feuilles mortes.
15203791-n	fra:lemma	an
15203791-n	fra:exe	Il a quarante-six ans.
15203791-n	fra:exe	J'ai dix-huit ans.
15203791-n	fra:exe	J'ai vécu sept ans en France.
15203791-n	fra:exe	J'ai toujours le même salaire depuis 20 ans !
15203791-n	fra:exe	Je partirai un an ou deux au Japon.
15203791-n	fra:exe	L'an prochain, je passerai mon permis.
15203791-n	fra:lemma	année
15203791-n	fra:exe	Mais Monsieur, nous, on est en première année !
15203791-n	fra:exe	Voilà, je viens de m'inscrire en première année de français...
03619890-n	fra:lemma	cuisine
03619890-n	fra:exe	Dans sa cuisine, elle a toujours de l'ail et des herbes de Provence.
03619890-n	fra:exe	Avoir une grande cuisine, c'est pratique pour toute la famille.
00273734-v	fra:lemma	enseigner
00273734-v	fra:exe	On a recruté un professeur d'anglais qui peut enseigner aussi le français.
00273734-v	fra:exe	On voudrait trouver un professeur d'anglais qui puisse enseigner aussi le français.
00829107-v	fra:lemma	enseigner
00829107-v	fra:exe	On a recruté un professeur d'anglais qui peut enseigner aussi le français.
00829107-v	fra:exe	On voudrait trouver un professeur d'anglais qui puisse enseigner aussi le français.
00963570-v	fra:lemma	parler
00963570-v	fra:exe	Il peut parler français.
00963570-v	fra:exe	L'occasion de vous parler ...
00963570-v	fra:exe	Vous devriez leur parler !
00963570-v	fra:exe	 Je voudrais parler à Antoine, s'il vous plaît.
00815686-v	fra:lemma	répondre
00815686-v	fra:exe	Répondez à mes questions s'il vous plaît.
00815686-v	fra:exe	Pour répondre à un courriel, il suffit de cliquer le bouton "répondre".
00635523-v	fra:lemma	répondre
00635523-v	fra:exe	Répondez à mes questions s'il vous plaît.
00635523-v	fra:exe	Pour répondre à un courriel, il suffit de cliquer le bouton "répondre".
03417345-n	fra:lemma	jardin
03417345-n	fra:exe	Derrière ma maison, il y a un petit jardin.
03417345-n	fra:exe	 On mangeait tous les jours les légumes du jardin.
03417749-n	fra:lemma	jardin
03417749-n	fra:exe	Derrière ma maison, il y a un petit jardin.
03417749-n	fra:exe	 On mangeait tous les jours les légumes du jardin.
01775164-v	fra:lemma	adorer
01775164-v	fra:exe	J'adore !
01775164-v	fra:exe	J'adore ça !
01775164-v	fra:exe	Une fondue ? J'adore ça. Je peux venir ?
01775164-v	fra:exe	 Elle adore ça.
01775164-v	fra:exe	 Elle adore les tartes aux fraises...
01775164-v	fra:exe	 Je l'aime beaucoup.
01828736-v	fra:lemma	adorer
01828736-v	fra:exe	J'adore !
01828736-v	fra:exe	J'adore ça !
01828736-v	fra:exe	Une fondue ? J'adore ça. Je peux venir ?
01828736-v	fra:exe	 Elle adore ça.
01828736-v	fra:exe	 Elle adore les tartes aux fraises...
01828736-v	fra:exe	 Je l'aime beaucoup.
06418901-n	fra:lemma	dictionnaire
06418901-n	fra:exe	Tu as un dictionnaire ?
15164570-n	fra:lemma	samedi
15164570-n	fra:exe	Samedi, je suis sorti avec des amis.
15164570-n	fra:exe	Tu travailles le samedi? -Mais non, je ne travaille jamais le samedi.
00284798-n	fra:lemma	promenade
00284798-n	fra:exe	Oh oui, la promenade du chien, c'est sacré ! 
00284798-n	fra:lemma	se promener
00284798-n	fra:exe	Vous me permettez aussi de me promener un peu ?
00284101-n	fra:lemma	promenade
00284101-n	fra:exe	Oh oui, la promenade du chien, c'est sacré ! 
00284101-n	fra:lemma	se promener
00284101-n	fra:exe	Vous me permettez aussi de me promener un peu ?
01712704-v	fra:lemma	faire
01712704-v	fra:exe	Faites comme chez vous. 
01712704-v	fra:exe	 Alors, qu'est-ce que vous savez faire ?
01712704-v	fra:exe	Je fais de la physique à Jussieu.
08277393-n	fra:lemma	école
08277393-n	fra:exe	Quand il était petit, il allait à la plage tous les jours après l'école.
08276720-n	fra:lemma	école
08276720-n	fra:exe	Quand il était petit, il allait à la plage tous les jours après l'école.
00161630-r	fra:lemma	lentement
00161630-r	fra:exe	Il marche lentement.
00161630-r	fra:exe	Mangez lentement pour vivre longtemps.
90000506-n	fra:lemma	la semaine dernière
90000506-n	fra:exe	J'ai vu Valérie la semaine dernière.
03057021-n	fra:lemma	veste
03057021-n	fra:exe	La veste va très bien à Nicolas.
03057021-n	fra:lemma	manteau
03057021-n	fra:lemma	manteaux (morph:pl)
03057021-n	fra:exe	manteau → manteaux
03057021-n	fra:exe	Mais ce manteau-ci est pour femme?
03057021-n	fra:exe	Ce manteau, je peux l'essayer ?
03057021-n	fra:exe	Il vous va très bien, ce manteau.
03589791-n	fra:lemma	veste
03589791-n	fra:exe	La veste va très bien à Nicolas.
06929279-n	fra:lemma	japonais
06929279-n	fra:exe	Elle se met à parler japonais.
06929279-n	fra:exe	Vous parlez japonais ou coréen?
06929279-n	fra:exe	Vous parlez beaucoup de langues? -Non, je ne parle que le japonais.
03303965-n	fra:lemma	sortie
03303965-n	fra:exe	Je t'attendrai à la sortie.
10142391-n	fra:lemma	grand-père
10142391-n	fra:exe	Son grand-père serait Elvis Presley.
07934530-n	fra:lemma	thé
07934530-n	fra:exe	du thé
07934530-n	fra:exe	J'aime le thé.
07933274-n	fra:lemma	thé
07933274-n	fra:exe	du thé
07933274-n	fra:exe	J'aime le thé.
07933274-n	fra:lemma	thé
07989373-n	fra:lemma	couple
07989373-n	fra:exe	Un couple, c'est deux personnes.
07989373-n	fra:exe	Ma fille élève un couple de tortues vertes.
10146559-n	fra:lemma	marchand de légumes
10146559-n	fra:exe	Je ne vais pas chez le marchand de légumes.
03457686-n	fra:lemma	marchand de légumes
03457686-n	fra:exe	Je ne vais pas chez le marchand de légumes.
03147509-n	fra:lemma	tasse
03147509-n	fra:exe	Je n'ai pas de tasses à café.
03147509-n	fra:lemma	coupe
03147509-n	fra:exe	Buvons une coupe de champagne pour fêter ça.
03972524-n	fra:lemma	poche
03972524-n	fra:exe	Quand il marche, il a toujours les mains dans les poches.
04968895-n	fra:lemma	bleu
04968895-n	fra:exe	La mer est bleue.
01555416-a	fra:lemma	peu nombreux
01555416-a	fra:lemma	peu nombreuse (morph:f)
01555416-a	fra:exe	Les occasions de rire sont peu nombreuses au bureau.
01555416-a	fra:exe	Les femmes ministres sont encore peu nombreuses.
01552885-a	fra:lemma	peu nombreux
01552885-a	fra:lemma	peu nombreuse (morph:f)
01552885-a	fra:exe	Les occasions de rire sont peu nombreuses au bureau.
01552885-a	fra:exe	Les femmes ministres sont encore peu nombreuses.
00017865-v	fra:lemma	se coucher
00017865-v	fra:exe	Il est minuit, je vais me coucher.
00450147-a	fra:lemma	proche
00450147-a	fra:exe	Les vacances sont proches.
00444519-a	fra:lemma	proche
00444519-a	fra:exe	Les vacances sont proches.
00445169-a	fra:lemma	proche
00445169-a	fra:exe	Les vacances sont proches.
00584367-n	fra:lemma	travail
00584367-n	fra:exe	travail → travaux
00584367-n	fra:exe	Je cherche du travail.
00584367-n	fra:exe	À une condition : on en rediscute dès que ton travail sera fini.
07574602-n	fra:lemma	petit-déjeuner
07574602-n	fra:lemma	petits (morph:pl)
07574602-n	fra:exe	Au petit-déjeuner, beaucoup de Français boivent du café au lait.
08078020-n	fra:lemma	famille
08078020-n	fra:exe	Mon fils est le plus grand de la famille.
08078020-n	fra:exe	Parlez-vous beaucoup avec votre famille et avec vos amis ?
10236304-n	fra:lemma	famille
10236304-n	fra:exe	Mon fils est le plus grand de la famille.
10236304-n	fra:exe	Parlez-vous beaucoup avec votre famille et avec vos amis ?
07970406-n	fra:lemma	famille
07970406-n	fra:exe	Mon fils est le plus grand de la famille.
07970406-n	fra:exe	Parlez-vous beaucoup avec votre famille et avec vos amis ?
07970406-n	fra:lemma	famille
04197391-n	fra:lemma	chemise
04197391-n	fra:exe	Beaucoup d'employés de bureau portent une chemise blanche.
09918248-n	fra:lemma	enfant
09918248-n	fra:exe	J'ai vu des enfants monter aux arbres.
09918248-n	fra:exe	Vous avez des enfants? - Non, je n'ai pas d'enfants.
12212361-n	fra:lemma	légume
12212361-n	fra:exe	On mangeait tous les jours les légumes du jardin.
12212361-n	fra:exe	Le marchand de légumes est en face de la poissonnerie.
07707451-n	fra:lemma	légume
07707451-n	fra:exe	On mangeait tous les jours les légumes du jardin.
07707451-n	fra:exe	Le marchand de légumes est en face de la poissonnerie.
03365991-n	fra:lemma	étage
03365991-n	fra:exe	J'habite au 4ème étage.
03365991-n	fra:exe	Ce sont de petits immeubles de cinq étages.
00976508-a	fra:lemma	vite
00976508-a	fra:exe	Le Shinkansen va très vite.
00976508-a	fra:exe	Elle parle trop vite. Je ne comprends rien.
00976508-a	fra:exe	Si vous prenez un taxi, vous arriverez plus vite.
00976508-a	fra:exe	Nous souhaitons que tu puisses trouver vite du travail.
00976508-a	fra:lemma	rapide
00976508-a	fra:exe	Rien ne t'oblige à voyager en train rapide.
00976508-a	fra:exe	Elle est aussi sans doute plus solide, plus rapide...
00981818-a	fra:lemma	vite
00981818-a	fra:exe	Le Shinkansen va très vite.
00981818-a	fra:exe	Elle parle trop vite. Je ne comprends rien.
00981818-a	fra:exe	Si vous prenez un taxi, vous arriverez plus vite.
00981818-a	fra:exe	Nous souhaitons que tu puisses trouver vite du travail.
00981818-a	fra:lemma	rapide
00981818-a	fra:exe	Rien ne t'oblige à voyager en train rapide.
00981818-a	fra:exe	Elle est aussi sans doute plus solide, plus rapide...
00979862-a	fra:lemma	vite
00979862-a	fra:exe	Le Shinkansen va très vite.
00979862-a	fra:exe	Elle parle trop vite. Je ne comprends rien.
00979862-a	fra:exe	Si vous prenez un taxi, vous arriverez plus vite.
00979862-a	fra:exe	Nous souhaitons que tu puisses trouver vite du travail.
00979862-a	fra:lemma	rapide
00979862-a	fra:exe	Rien ne t'oblige à voyager en train rapide.
00979862-a	fra:exe	Elle est aussi sans doute plus solide, plus rapide...
01367431-a	fra:lemma	animé
01367431-a	fra:exe	Dans la journée, les rues sont très animées.
07644382-n	fra:lemma	poulet
07644382-n	fra:exe	Les enfants adorent le poulet.
07644967-n	fra:lemma	poulet
07644967-n	fra:exe	Les enfants adorent le poulet.
07813107-n	fra:lemma	sel
07813107-n	fra:exe	As-tu mis du sel ?
07825972-n	fra:lemma	sauce de soja
07825972-n	fra:exe	Tu peux me passer la sauce de soja ?
02005948-v	fra:lemma	arriver
02005948-v	fra:exe	Je viens d'arriver.
02005948-v	fra:exe	Quand vont-ils arriver?
02005948-v	fra:exe	 Et il faut arriver à quelle heure ?
02005948-v	fra:exe	Et David, il doit arriver à quelle heure ?
02930766-n	fra:lemma	taxi
02930766-n	fra:exe	Si vous prenez un taxi, vous arriverez plus vite.
02930766-n	fra:exe	Le taxi a refusé de la prendre. - Pourquoi? - Parce qu'elle avait un chien.
04371225-n	fra:lemma	piscine
04371225-n	fra:exe	Tous les dimanches, nous allons à la piscine.
00604617-a	fra:lemma	commode
00604617-a	fra:exe	Ce sac est vraiment commode pour faire des courses.
15237250-n	fra:lemma	été
15237250-n	fra:exe	À Tokyo, quel temps fait-il en été?
15237250-n	fra:exe	10. Comme c'est l'été, il fait très humide.
03757138-n	fra:lemma	métro
03757138-n	fra:exe	Tu rentres en métro ?
03757138-n	fra:exe	Ah bon, le métro est tombé en panne ?
03757138-n	fra:exe	En sortant du métro, j'ai rencontré Monique.
04349306-n	fra:lemma	métro
04349306-n	fra:exe	Tu rentres en métro ?
04349306-n	fra:exe	Ah bon, le métro est tombé en panne ?
04349306-n	fra:exe	En sortant du métro, j'ai rencontré Monique.
77000090-n	fra:lemma	comment
77000090-n	fra:exe	Comment allez-vous ?
77000090-n	fra:exe	Comment allez-vous?  - Je vais bien, merci. Et vous?
80001331-x	fra:lemma	comment
80001331-x	fra:exe	Comment allez-vous ?
80001331-x	fra:exe	Comment allez-vous?  - Je vais bien, merci. Et vous?
77000104-n	fra:lemma	quand
77000104-n	fra:exe	Quand allez-vous au Japon?
04105893-n	fra:lemma	chambre
04105893-n	fra:exe	Cette chambre est aussi grande que l'autre.
04105893-n	fra:lemma	pièce
04105893-n	fra:exe	Il y a deux enfants qui jouent dans la pièce voisine.
04105893-n	fra:exe	On n'a pas pu prendre de photos à l'intérieur parce que la pièce était trop sombre.
04105893-n	fra:lemma	salle
04105893-n	fra:exe	Il y a vingt-cinq étudiants dans la salle.
06415419-n	fra:lemma	cahier
06415419-n	fra:exe	Ces cahiers coûtent trois euros chacun.
01376705-a	fra:lemma	célèbre
01376705-a	fra:exe	La France est célèbre pour ses fromages et ses vins.
01376705-a	fra:lemma	connu
01376705-a	fra:exe	C'est un acteur très connu que j'ai vu hier.
01375831-a	fra:lemma	célèbre
01375831-a	fra:exe	La France est célèbre pour ses fromages et ses vins.
01375831-a	fra:lemma	connu
01375831-a	fra:exe	C'est un acteur très connu que j'ai vu hier.
00953216-v	fra:lemma	raconter
00953216-v	fra:exe	Ce que j'ai vu alors, je vous le raconterai un peu plus tard.
00962447-v	fra:lemma	raconter
00962447-v	fra:exe	Ce que j'ai vu alors, je vous le raconterai un peu plus tard.
02935891-n	fra:lemma	cantine
02935891-n	fra:exe	Les enfants mangent à la cantine.
02935891-n	fra:lemma	salle à manger
02935891-n	fra:exe	La salle à manger est à côté de la salle de bain.
01984902-v	fra:lemma	s'asseoir
01984902-v	fra:exe	Ne restez pas debout, asseyez-vous.
00120223-r	fra:lemma	en＋現在分詞( -ant)
00120223-r	fra:exe	En prenant le petit déjeuner, François et Marianne écoutent les informations à la radio.
00120223-r	fra:exe	 En enlevant le couvercle.
00120095-r	fra:lemma	en＋現在分詞( -ant)
00120095-r	fra:exe	En prenant le petit déjeuner, François et Marianne écoutent les informations à la radio.
00120095-r	fra:exe	 En enlevant le couvercle.
02386612-a	fra:lemma	petit
02386612-a	fra:exe	Un petit coup de rouge ?
02386612-a	fra:exe	 J'organise une petite soirée chez moi.
02386612-a	fra:lemma	court
02386612-a	fra:exe	Tu as les cheveux courts maintenant ?
02345713-a	fra:lemma	mauvais
02345713-a	fra:exe	Il fait mauvais.
02345713-a	fra:exe	Ça m'étonnerait qu'il fasse mauvais demain.
02345713-a	fra:exe	Aux dernières nouvelles, on aurait reporté le match en raison du mauvais temps.
02345713-a	fra:lemma	travailler
02345713-a	fra:exe	Travaillez bien et vous allez réussir à votre examen.
02345713-a	fra:lemma	ami
02345713-a	fra:exe	Il a entendu son amie jouer du piano.
02345713-a	fra:exe	Je vous présente mon amie. Elle est musicienne.
02345713-a	fra:exe	 Comme ami, il est parfait, mais comme mari, je ne sais pas.
02345713-a	fra:lemma	exercice
02345713-a	fra:exe	Oui, mais eux, au moins, ils font de l'exercice.
02345713-a	fra:lemma	prendre
02345713-a	fra:exe	En prenant le taxi, il ne sera pas en retard.
02345713-a	fra:exe	Il a pris un taxi de sorte qu'il est arrivé à l'heure.
02345713-a	fra:exe	Prenant souvent l'avion, il connaît parfaitement l'aéroport.
02345713-a	fra:exe	Vous prenez le bus ou un taxi ?
02345713-a	fra:lemma	prendre
02345713-a	fra:exe	Qu'est-ce que vous prenez comme dessert ?
02345713-a	fra:exe	Vous prenez quelque chose comme dessert?
02345713-a	fra:lemma	descendre
02345713-a	fra:exe	Qui descend la poubelle ?
02345713-a	fra:lemma	bon
02345713-a	fra:exe	Ah bon ?
02345713-a	fra:exe	 Bon d'accord.
02345713-a	fra:exe	Bon, je te laisse.
02345713-a	fra:exe	Bon je raccroche.
02345713-a	fra:exe	 C'est bon, on vous prend.
02345713-a	fra:exe	Bon, ça va pour cette fois.
02345713-a	fra:exe	 Ah bon, vous ne préférez pas que je vous aide ?
02345713-a	fra:exe	Bon, on se retrouve à 7 heures ou à 8 heures ?
02345713-a	fra:lemma	arriver
02345713-a	fra:exe	Ça m'est arrivé...
02345713-a	fra:exe	Ça arrive à tout le monde...
02345713-a	fra:lemma	passer
02345713-a	fra:exe	J'ai passé mes vacances au Canada.
02345713-a	fra:exe	 Elle a passé son enfance aux États-Unis.
02345713-a	fra:lemma	passer
02345713-a	fra:exe	Je passerai un test dans quelques jours.
02345713-a	fra:lemma	sac
02345713-a	fra:lemma	ils
02345713-a	fra:exe	Ils sont Anglais.
02345713-a	fra:exe	Ils vont aux Etats-Unis.
02345713-a	fra:exe	 Ils ont roulé de Tokyo à Nara.
00478311-a	fra:lemma	mauvais
00478311-a	fra:exe	Il fait mauvais.
00478311-a	fra:exe	Ça m'étonnerait qu'il fasse mauvais demain.
00478311-a	fra:exe	Aux dernières nouvelles, on aurait reporté le match en raison du mauvais temps.
00478311-a	fra:lemma	travailler
00478311-a	fra:exe	Travaillez bien et vous allez réussir à votre examen.
00478311-a	fra:lemma	ami
00478311-a	fra:exe	Il a entendu son amie jouer du piano.
00478311-a	fra:exe	Je vous présente mon amie. Elle est musicienne.
00478311-a	fra:exe	 Comme ami, il est parfait, mais comme mari, je ne sais pas.
00478311-a	fra:lemma	exercice
00478311-a	fra:exe	Oui, mais eux, au moins, ils font de l'exercice.
00478311-a	fra:lemma	prendre
00478311-a	fra:exe	En prenant le taxi, il ne sera pas en retard.
00478311-a	fra:exe	Il a pris un taxi de sorte qu'il est arrivé à l'heure.
00478311-a	fra:exe	Prenant souvent l'avion, il connaît parfaitement l'aéroport.
00478311-a	fra:exe	Vous prenez le bus ou un taxi ?
00478311-a	fra:lemma	prendre
00478311-a	fra:exe	Qu'est-ce que vous prenez comme dessert ?
00478311-a	fra:exe	Vous prenez quelque chose comme dessert?
00478311-a	fra:lemma	descendre
00478311-a	fra:exe	Qui descend la poubelle ?
00478311-a	fra:lemma	bon
00478311-a	fra:exe	Ah bon ?
00478311-a	fra:exe	 Bon d'accord.
00478311-a	fra:exe	Bon, je te laisse.
00478311-a	fra:exe	Bon je raccroche.
00478311-a	fra:exe	 C'est bon, on vous prend.
00478311-a	fra:exe	Bon, ça va pour cette fois.
00478311-a	fra:exe	 Ah bon, vous ne préférez pas que je vous aide ?
00478311-a	fra:exe	Bon, on se retrouve à 7 heures ou à 8 heures ?
00478311-a	fra:lemma	arriver
00478311-a	fra:exe	Ça m'est arrivé...
00478311-a	fra:exe	Ça arrive à tout le monde...
00478311-a	fra:lemma	passer
00478311-a	fra:exe	J'ai passé mes vacances au Canada.
00478311-a	fra:exe	 Elle a passé son enfance aux États-Unis.
00478311-a	fra:lemma	passer
00478311-a	fra:exe	Je passerai un test dans quelques jours.
00478311-a	fra:lemma	sac
00478311-a	fra:lemma	ils
00478311-a	fra:exe	Ils sont Anglais.
00478311-a	fra:exe	Ils vont aux Etats-Unis.
00478311-a	fra:exe	 Ils ont roulé de Tokyo à Nara.
01174222-a	fra:lemma	mauvais
01174222-a	fra:exe	Il fait mauvais.
01174222-a	fra:exe	Ça m'étonnerait qu'il fasse mauvais demain.
01174222-a	fra:exe	Aux dernières nouvelles, on aurait reporté le match en raison du mauvais temps.
01174222-a	fra:lemma	travailler
01174222-a	fra:exe	Travaillez bien et vous allez réussir à votre examen.
01174222-a	fra:lemma	ami
01174222-a	fra:exe	Il a entendu son amie jouer du piano.
01174222-a	fra:exe	Je vous présente mon amie. Elle est musicienne.
01174222-a	fra:exe	 Comme ami, il est parfait, mais comme mari, je ne sais pas.
01174222-a	fra:lemma	exercice
01174222-a	fra:exe	Oui, mais eux, au moins, ils font de l'exercice.
01174222-a	fra:lemma	prendre
01174222-a	fra:exe	En prenant le taxi, il ne sera pas en retard.
01174222-a	fra:exe	Il a pris un taxi de sorte qu'il est arrivé à l'heure.
01174222-a	fra:exe	Prenant souvent l'avion, il connaît parfaitement l'aéroport.
01174222-a	fra:exe	Vous prenez le bus ou un taxi ?
01174222-a	fra:lemma	prendre
01174222-a	fra:exe	Qu'est-ce que vous prenez comme dessert ?
01174222-a	fra:exe	Vous prenez quelque chose comme dessert?
01174222-a	fra:lemma	descendre
01174222-a	fra:exe	Qui descend la poubelle ?
01174222-a	fra:lemma	bon
01174222-a	fra:exe	Ah bon ?
01174222-a	fra:exe	 Bon d'accord.
01174222-a	fra:exe	Bon, je te laisse.
01174222-a	fra:exe	Bon je raccroche.
01174222-a	fra:exe	 C'est bon, on vous prend.
01174222-a	fra:exe	Bon, ça va pour cette fois.
01174222-a	fra:exe	 Ah bon, vous ne préférez pas que je vous aide ?
01174222-a	fra:exe	Bon, on se retrouve à 7 heures ou à 8 heures ?
01174222-a	fra:lemma	arriver
01174222-a	fra:exe	Ça m'est arrivé...
01174222-a	fra:exe	Ça arrive à tout le monde...
01174222-a	fra:lemma	passer
01174222-a	fra:exe	J'ai passé mes vacances au Canada.
01174222-a	fra:exe	 Elle a passé son enfance aux États-Unis.
01174222-a	fra:lemma	passer
01174222-a	fra:exe	Je passerai un test dans quelques jours.
01174222-a	fra:lemma	sac
01174222-a	fra:lemma	ils
01174222-a	fra:exe	Ils sont Anglais.
01174222-a	fra:exe	Ils vont aux Etats-Unis.
01174222-a	fra:exe	 Ils ont roulé de Tokyo à Nara.
03025755-n	fra:lemma	baguettes
03025755-n	fra:exe	Les Japonais mangent avec des baguettes.
15166191-n	fra:lemma	après-midi
15166191-n	fra:exe	Il sort tous les après-midi.
15166191-n	fra:exe	Mais, tu sais bien qu'il y a la finale à la télé cet après-midi.
80000080-n	fra:lemma	ce mois
80000080-n	fra:exe	Je suis occupé ce mois-ci.
06624161-n	fra:lemma	lettre
06624161-n	fra:exe	Il faut mettre la lettre à la poste.
06624161-n	fra:exe	Avez-vous écrit une lettre à Christian? - Oui, je lui ai déjà écrit.
01909812-v	fra:lemma	tourner
01909812-v	fra:exe	Au premier feu rouge, vous tournerez à gauche.
07929519-n	fra:lemma	café
07929519-n	fra:exe	Donnez-moi du café.
07929519-n	fra:exe	J'aime le café.
01729431-v	fra:lemma	chanter
01729431-v	fra:exe	Dans la forêt, les oiseaux chantaient.
11501381-n	fra:lemma	pluie
11501381-n	fra:exe	Il tombe une pluie fine.
11501381-n	fra:exe	Il est sorti malgré la pluie.
