# TUFS Basic Indonesian Wordnet	ind	http://www.coelang.tufs.ac.jp/mt/id/	CC BY 4.0
03925226-n	ind:exe	Foto pesta pernikahan kami sudah jadi.
03931044-n	ind:lemma	foto
03931044-n	ind:exe	Foto pesta pernikahan kami sudah jadi.
04248607-n	ind:lemma	foto
04248607-n	ind:exe	Foto pesta pernikahan kami sudah jadi.
15164233-n	ind:lemma	Rabu
15164233-n	ind:exe	Rabu
11524662-n	ind:lemma	cuaca
11524662-n	ind:exe	Bagaimana cuaca di Surabaya sekarang?
07193184-n	ind:lemma	pertanyaan
07193184-n	ind:exe	Apa ada pertanyaan yang lain?
07196682-n	ind:lemma	pertanyaan
07196682-n	ind:exe	Apa ada pertanyaan yang lain?
05797597-n	ind:lemma	pertanyaan
05797597-n	ind:exe	Apa ada pertanyaan yang lain?
07193596-n	ind:lemma	pertanyaan
07193596-n	ind:exe	Apa ada pertanyaan yang lain?
01904930-v	ind:lemma	berjalan kaki
01904930-v	ind:exe	Dia berjalan kaki ke stasiun.
03383948-n	ind:lemma	garpu
03383948-n	ind:exe	Anak saya belum bisa makan dengan pisau dan garpu.
08286569-n	ind:lemma	universitas
08286569-n	ind:exe	Pak, saya mendapat informasi tentang beasiswa dari universitas.
08286163-n	ind:lemma	universitas
08286163-n	ind:exe	Pak, saya mendapat informasi tentang beasiswa dari universitas.
08278169-n	ind:lemma	universitas
08278169-n	ind:exe	Pak, saya mendapat informasi tentang beasiswa dari universitas.
01000214-v	ind:lemma	menulis
01000214-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
02471690-v	ind:lemma	menulis
02471690-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
01020356-v	ind:lemma	menulis
01020356-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
01691057-v	ind:lemma	menulis
01691057-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
01698271-v	ind:lemma	menulis
01698271-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
01020934-v	ind:lemma	menulis
01020934-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
00993014-v	ind:lemma	menulis
00993014-v	ind:exe	Cara membaca dan cara menulisnya tidak sama.
03822171-n	ind:lemma	koran
03822171-n	ind:exe	Peristiwa kecelakan lalu lintas itu diberitakan dalam koran kemarin.
06267145-n	ind:lemma	koran
06267145-n	ind:exe	Peristiwa kecelakan lalu lintas itu diberitakan dalam koran kemarin.
14961722-n	ind:lemma	koran
14961722-n	ind:exe	Peristiwa kecelakan lalu lintas itu diberitakan dalam koran kemarin.
07197021-n	ind:lemma	tes
07197021-n	ind:exe	Semua murid mendapat angka yang baik dalam tes kemarin.
00158309-r	ind:lemma	tepat
00158309-r	ind:exe	Rumah Ibu Ani tepat di sebelahnya.
00002621-r	ind:lemma	tepat
00002621-r	ind:exe	Rumah Ibu Ani tepat di sebelahnya.
00002950-r	ind:lemma	tepat
00002950-r	ind:exe	Rumah Ibu Ani tepat di sebelahnya.
13714184-n	ind:lemma	derajat
13714184-n	ind:exe	Suhu badan saya rata-rata 36.2 derajat Celcius.
00119568-n	ind:lemma	melompat
00119568-n	ind:exe	Kuda itu bisa melompat palang setinggi 1 meter.
08145553-n	ind:lemma	kantor pos
08145553-n	ind:exe	Lalu, tunjukkan surat ini, KTP, dan kartu mahasiswa kepada petugas kantor pos.
15237044-n	ind:lemma	musim semi
15237044-n	ind:exe	Musim semi adalah musim pertemuan dan perpisahan.
01270199-v	ind:lemma	mencuci
01270199-v	ind:exe	Karena kotor, saya harus mencuci sepatu saya.
06505517-n	ind:lemma	fotokopi
06505517-n	ind:exe	Inilah fotokopi resep yang saya tulis.
15166462-n	ind:lemma	sore
15166462-n	ind:exe	Dari pagi sampai sore saya memancing.
15166462-n	ind:lemma	tadi malam
15166462-n	ind:exe	Tadi malam kamu pulang jam berapa?
01343918-a	ind:lemma	menarik
01343918-a	ind:exe	Drama ini ceritanya menarik, hanya aktornya tidak begitu baik.
01344344-a	ind:lemma	menarik
01344344-a	ind:exe	Drama ini ceritanya menarik, hanya aktornya tidak begitu baik.
01344344-a	ind:lemma	menyenangkan
01344344-a	ind:exe	Dia marah karena menerima jawaban yang kurang menyenangkan.
01265308-a	ind:lemma	menarik
01265308-a	ind:exe	Drama ini ceritanya menarik, hanya aktornya tidak begitu baik.
01344485-a	ind:lemma	menarik
01344485-a	ind:exe	Drama ini ceritanya menarik, hanya aktornya tidak begitu baik.
00067045-r	ind:lemma	depan
00067045-r	ind:exe	Minggu depan mulai libur panjang, ya?
00067265-r	ind:lemma	depan
00067265-r	ind:exe	Minggu depan mulai libur panjang, ya?
90000515-n	ind:lemma	lusa
90000515-n	ind:exe	Hasil ujian ini akan diberitahukan besok atau lusa.
01296462-v	ind:lemma	memasang
01296462-v	ind:exe	Bapak mau memasang AC?
01801029-a	ind:lemma	menyenangkan
01801029-a	ind:exe	Dia marah karena menerima jawaban yang kurang menyenangkan.
03906997-n	ind:lemma	pulpen
03906997-n	ind:exe	Boleh saya pinjam pulpen sebentar?
77000095-n	ind:lemma	siapa
77000095-n	ind:exe	Siapa nama Anda ?
77000095-n	ind:lemma	siapa
77000095-n	ind:exe	Siapa nama Anda?
90000500-n	ind:lemma	dua tahun yang lalu
90000500-n	ind:exe	Saya sudah menikah dua tahun yang lalu.
03221720-n	ind:lemma	pintu
03221720-n	ind:exe	Seseorang mengetuk pintu.
03221720-n	ind:lemma	pintu
03221720-n	ind:exe	Kalau Buka Pintu, Harap Tutup Lagi.
77000012-n	ind:lemma	saya
77000012-n	ind:exe	Tapi, besok teman saya akan datang.
77000015-n	ind:lemma	saya
77000015-n	ind:exe	Tapi, besok teman saya akan datang.
01344963-a	ind:lemma	membosankan
01344963-a	ind:exe	Menurut teman saya, buku komik ini membosankan.
01170052-v	ind:lemma	minum
01170052-v	ind:exe	Apa saya harus minum obat?
03282295-n	ind:lemma	kedutaan besar
03282295-n	ind:exe	Kami harus pergi ke Kedutaan Besar untuk mengambil visa.
14145501-n	ind:lemma	angin
14145501-n	ind:exe	Pohon itu tumbang karena angin ribut.
06796119-n	ind:lemma	perangko
06796119-n	ind:exe	Jangan lupa menempelkan perangko pada amplop.
07775375-n	ind:lemma	ikan
07775375-n	ind:exe	Di Bogor banyak tempat pemancingan ikan.
02512053-n	ind:lemma	ikan
02512053-n	ind:exe	Di Bogor banyak tempat pemancingan ikan.
01586866-a	ind:lemma	baik
01586866-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01048762-a	ind:lemma	baik
01048762-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
00067638-a	ind:lemma	baik
00067638-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01993408-a	ind:lemma	baik
01993408-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01171213-a	ind:lemma	baik
01171213-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01800349-a	ind:lemma	baik
01800349-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01123148-a	ind:lemma	baik
01123148-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
00064787-a	ind:lemma	baik
00064787-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
00850183-a	ind:lemma	baik
00850183-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01129977-a	ind:lemma	baik
01129977-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
01586752-a	ind:lemma	baik
01586752-a	ind:exe	Dia baik, ramah, tapi... terlalu serius.
04588365-n	ind:lemma	jendela
04588365-n	ind:exe	Boleh saya membuka jendela?
04587648-n	ind:lemma	jendela
04587648-n	ind:exe	Boleh saya membuka jendela?
05216365-n	ind:lemma	tubuh
05216365-n	ind:exe	Tubuh saya tidak kuat.
76100002-x	ind:lemma	lembar
76100002-x	ind:exe	Bunga ini berdaun bunga lima lembar.
04967191-n	ind:lemma	hijau
04967191-n	ind:exe	Konon, memakai pakaian berwarna hijau di pantai selatan Jawa itu berbahaya.
80001047-v	ind:lemma	mati
80001047-v	ind:exe	Anjing kesayanganku mati kemarin.
03497657-n	ind:lemma	topi
03497657-n	ind:exe	Pakailah topi karena hari ini sangat panas.
15129927-n	ind:lemma	pukul
15129927-n	ind:exe	Acara televisi itu mulai pukul 22.00 Waktu Indonesia Barat.
06359877-n	ind:lemma	kalimat
06359877-n	ind:exe	Kalimat ini ambigu, ya.
00546389-n	ind:lemma	lagu
00546389-n	ind:exe	Tapi saya lebih suka lagu-lagu dangdut.
07048000-n	ind:lemma	lagu
07048000-n	ind:exe	Tapi saya lebih suka lagu-lagu dangdut.
01754737-v	ind:lemma	memotong
01754737-v	ind:exe	Kemarin saya memotong rambut saya sendiri.
07447641-n	ind:lemma	pesta
07447641-n	ind:exe	Sibuk membantu persiapan pesta pernikahan kakak saya.
01842204-v	ind:lemma	berangkat
01842204-v	ind:exe	Meskipun hujan, kami memutuskan tetap berangkat.
04241394-n	ind:lemma	selop
04241394-n	ind:exe	Harap menggunakan selop di dalam ruang ini.
05301908-n	ind:lemma	mulut
05301908-n	ind:exe	Manis di mulut, jahat di hati.
02440250-n	ind:lemma	tangan
02440250-n	ind:exe	tangan
09823502-n	ind:lemma	bibi
09823502-n	ind:exe	Bibi saya pintar menari.
10193967-n	ind:lemma	suami
10193967-n	ind:exe	Setiap malam Minggu Rina pasti berkencan dengan suaminya.
15213406-n	ind:lemma	November
15213406-n	ind:exe	Festival TUFS diadakan pada bulan November.
06277280-n	ind:lemma	televisi
06277280-n	ind:exe	Jangan menonton televisi sampai tengah malam.
13831176-n	ind:lemma	utara
13831176-n	ind:exe	Saya punya rencana pergi ke Sumatera Utara.
01318741-a	ind:lemma	sakit
01318741-a	ind:exe	Sudah dua hari ini kepala dan tenggorokan saya sakit, Dok.
01712753-a	ind:lemma	sakit
01712753-a	ind:exe	Sudah dua hari ini kepala dan tenggorokan saya sakit, Dok.
05395690-n	ind:lemma	perut
05395690-n	ind:exe	Dia itu perutnya besar karena selalu kebanyakan makan.
05556943-n	ind:lemma	perut
05556943-n	ind:exe	Dia itu perutnya besar karena selalu kebanyakan makan.
02324478-v	ind:lemma	menambah
02324478-v	ind:exe	Orang tua saya akan menambah uang saku saya tahun ini.
00640828-v	ind:lemma	menambah
00640828-v	ind:exe	Orang tua saya akan menambah uang saku saya tahun ini.
00182406-v	ind:lemma	menambah
00182406-v	ind:exe	Orang tua saya akan menambah uang saku saya tahun ini.
00749230-a	ind:lemma	gampang
00749230-a	ind:exe	Gampang.
14061805-n	ind:lemma	penyakit
14061805-n	ind:exe	Dia menderita bermacam-macam penyakit.
14055408-n	ind:lemma	penyakit
14055408-n	ind:exe	Dia menderita bermacam-macam penyakit.
14473054-n	ind:lemma	penyakit
14473054-n	ind:exe	Dia menderita bermacam-macam penyakit.
10399491-n	ind:lemma	orang tua
10399491-n	ind:exe	Mungkin itu kiriman dari orang tua saya di kampung.
13833375-n	ind:lemma	selatan
13833375-n	ind:exe	Dosen pembimbing saya berasal dari Sulawesi Selatan.
02472293-n	ind:lemma	manusia
02472293-n	ind:exe	Sebagai manusia, terkadang kita melakukan kesalahan.
15212167-n	ind:lemma	Juli
15212167-n	ind:exe	7月  Juli
00442917-a	ind:lemma	jauh
00442917-a	ind:exe	Apakah rumah Anda jauh dari sini?
01421622-v	ind:lemma	memasukkan
01421622-v	ind:exe	Dia tidak memasukkan gula ke dalam kopi.
03398467-n	ind:lemma	depan
03398467-n	ind:exe	Di depan pintu masuk, ya.
00964768-a	ind:lemma	lemah
00964768-a	ind:exe	Dia itu tenaganya lemah, tetapi mentalnya sangat kuat.
02324397-a	ind:lemma	lemah
02324397-a	ind:exe	Dia itu tenaganya lemah, tetapi mentalnya sangat kuat.
00709215-a	ind:lemma	lemah
00709215-a	ind:exe	Dia itu tenaganya lemah, tetapi mentalnya sangat kuat.
02040233-a	ind:lemma	lemah
02040233-a	ind:exe	Dia itu tenaganya lemah, tetapi mentalnya sangat kuat.
02040049-a	ind:lemma	lemah
02040049-a	ind:exe	Dia itu tenaganya lemah, tetapi mentalnya sangat kuat.
00254978-r	ind:lemma	setiap bulan
00254978-r	ind:exe	Setiap bulan saya menabung 20,000 yen.
77000091-n	ind:lemma	seperti apa
77000091-n	ind:exe	Dia orangnya seperti apa?
06605897-n	ind:lemma	arti
06605897-n	ind:exe	Kata ini artinya apa?
05919866-n	ind:lemma	arti
05919866-n	ind:exe	Kata ini artinya apa?
06601327-n	ind:lemma	arti
06601327-n	ind:exe	Kata ini artinya apa?
04059701-n	ind:lemma	belakang
04059701-n	ind:exe	Di belakang gedung itu.
02767665-n	ind:lemma	belakang
02767665-n	ind:exe	Di belakang gedung itu.
03540595-n	ind:lemma	rumah sakit
03540595-n	ind:exe	Tolong antarkan saya ke rumah sakit.
08054417-n	ind:lemma	rumah sakit
08054417-n	ind:exe	Tolong antarkan saya ke rumah sakit.
05311054-n	ind:lemma	mata
05311054-n	ind:exe	Matanya besar dan hidungnya mancung.
05316025-n	ind:lemma	mata
05316025-n	ind:exe	Matanya besar dan hidungnya mancung.
02871439-n	ind:lemma	rak buku
02871439-n	ind:exe	Kembalikanlah buku-buku yang sudah Anda baca ke rak buku.
01186408-a	ind:lemma	ringan
01186408-a	ind:exe	Saya mau memakai sepatu yang lebih ringan.
04049098-n	ind:lemma	stasiun
04049098-n	ind:exe	Saya mau turun di Stasiun Shinjuku.
03030663-n	ind:lemma	rokok
03030663-n	ind:exe	Ayah saya menyukai rokok kretek.
02230772-v	ind:lemma	memberikan
02230772-v	ind:exe	Guru memberikan daftar nilai pada akhir semester kepada murid-murid.
90000504-n	ind:lemma	dua tahun lagi
90000504-n	ind:exe	Dua tahun lagi, saya akan ditugaskan di Indonesia.
00729108-n	ind:lemma	PR
00729108-n	ind:exe	Ayu sudah mengerjakan PR bahasa Inggris?
03815615-n	ind:lemma	dasi
03815615-n	ind:exe	Kakak saya memberikan dasi baru kepada ayahnya.
07596684-n	ind:lemma	kue
07596684-n	ind:exe	Rini pandai membuat kue, ya!
05560787-n	ind:lemma	kaki
05560787-n	ind:exe	Kaki Anda ukurannya berapa?
05563266-n	ind:lemma	kaki
05563266-n	ind:exe	Kaki Anda ukurannya berapa?
15211189-n	ind:lemma	April
15211189-n	ind:exe	4月  April
02310007-v	ind:lemma	mengembalikan
02310007-v	ind:exe	Pak, saya ingin mengembalikan buku.
01308381-v	ind:lemma	mengembalikan
01308381-v	ind:exe	Pak, saya ingin mengembalikan buku.
80001595-v	ind:lemma	mengembalikan
80001595-v	ind:exe	Pak, saya ingin mengembalikan buku.
10080869-n	ind:lemma	ayah
10080869-n	ind:exe	Dia dimarahi ayahnya karena pulang malam-malam.
10080869-n	ind:lemma	ayah
10080869-n	ind:exe	Dia dimarahi ayahnya karena pulang malam-malam.
02411224-a	ind:lemma	tebal
02411224-a	ind:exe	Tulislah huruf ini dengan menggunakan garis tebal.
04446276-n	ind:lemma	kamar kecil
04446276-n	ind:exe	Di mana kamar kecilnya?
04555291-n	ind:lemma	kamar kecil
04555291-n	ind:exe	Di mana kamar kecilnya?
15212455-n	ind:lemma	Agustus
15212455-n	ind:exe	8月  Agustus
00292937-a	ind:lemma	sibuk
00292937-a	ind:exe	Maaf, akhir-akhir ini saya memang sedang sibuk.
00273082-a	ind:lemma	gelap
00273082-a	ind:exe	Lebih baik tidak berjalan di jalan gelap.
03291819-n	ind:lemma	amplop
03291819-n	ind:exe	Tolong masukkan surat ke dalam amplop.
80001545-n	ind:lemma	sebelah
80001545-n	ind:exe	Rumah Ibu Ani tepat di sebelahnya.
09215315-n	ind:lemma	bawah
09215315-n	ind:exe	Ada sesuatu di bawah meja.
80001661-n	ind:lemma	bawah
80001661-n	ind:exe	Ada sesuatu di bawah meja.
00523513-n	ind:lemma	olahraga
00523513-n	ind:exe	Saya sering menonton olahraga dengan teman-teman.
03179701-n	ind:lemma	meja
03179701-n	ind:exe	Tolong pindahkan meja itu ke sana.
04202417-n	ind:lemma	toko
04202417-n	ind:exe	toko
02016062-v	ind:lemma	turun
02016062-v	ind:exe	Lalu, naik becak, turun di Jalan Merapi.
15237782-n	ind:lemma	musim dingin
15237782-n	ind:exe	Selama musim dingin ini, salju belum pernah turun hingga sekarang.
80001691-n	ind:lemma	atas
80001691-n	ind:exe	Telurnya diceplok lebih enak, diletakkan di atas nasi goreng akan terlihat lebih mengundang selera.
08663354-n	ind:lemma	atas
08663354-n	ind:exe	Telurnya diceplok lebih enak, diletakkan di atas nasi goreng akan terlihat lebih mengundang selera.
07804323-n	ind:lemma	nasi
07804323-n	ind:exe	Kalau sudah matang, baru dimasukkan nasinya dan ditambahkan garam, gula, sedikit kecap manis.
15245990-n	ind:lemma	nasi
15245990-n	ind:exe	Kalau sudah matang, baru dimasukkan nasinya dan ditambahkan garam, gula, sedikit kecap manis.
90000417-n	ind:lemma	nasi
90000417-n	ind:exe	Kalau sudah matang, baru dimasukkan nasinya dan ditambahkan garam, gula, sedikit kecap manis.
07575076-n	ind:lemma	makan siang
07575076-n	ind:exe	Setelah makan siang saja, ya.
15156001-n	ind:lemma	hari ini
15156001-n	ind:exe	Hari ini Iwan sempat bertemu dengan Rini?
09604981-n	ind:lemma	diri
09604981-n	ind:exe	Saya ingin mendaftarkan diri ke asrama mahasiswa. Di mana, ya?
07557434-n	ind:lemma	masakan
07557434-n	ind:exe	Kalau begitu, saya mau makan masakan Padang.
02395115-a	ind:lemma	enak
02395115-a	ind:exe	Ayu, tahu cara masak nasi goreng yang enak, tidak?
02396720-a	ind:lemma	enak
02396720-a	ind:exe	Ayu, tahu cara masak nasi goreng yang enak, tidak?
