# TUFS Basic German Wordnet	deu	http://www.coelang.tufs.ac.jp/mt/de/	CC BY 4.0
00979862-a	deu:exe	Geht schnell zur Schule!
00979862-a	deu:exe	Das Kind schläft immer schnell ein.
00979862-a	deu:exe	Sie spricht zwar immer ziemlich schnell, nee, aber sie ist wirklich okay.
07644382-n	deu:lemma	Huhn
07644382-n	deu:exe	Für ihren Sohn hat sie ein gebratenes Huhn gekauft.
07644967-n	deu:lemma	Huhn
07644967-n	deu:exe	Für ihren Sohn hat sie ein gebratenes Huhn gekauft.
07813107-n	deu:lemma	Salz
07813107-n	deu:exe	Zu viel Salz kann den Blutdruck erhöhen.
07825972-n	deu:lemma	Sojasoße
07825972-n	deu:exe	Die Sojasoße stammt ursprünglich aus China.
02005948-v	deu:lemma	ankommen
02005948-v	deu:exe	Wann kommt dieser Zug in Köln an?
02005948-v	deu:exe	Ich bin gestern Abend hier angekommen.
02930766-n	deu:lemma	Taxi
02930766-n	deu:exe	Ich musste ein Taxi nehmen, weil der letzte Bus schon abgefahren war.
04371225-n	deu:lemma	Schwimmbad
04371225-n	deu:exe	Am Wochenende gehe ich gerne ins Schwimmbad.
00604617-a	deu:lemma	praktisch
00604617-a	deu:exe	Das Handy ist wirklich praktisch.
15237250-n	deu:lemma	Sommer
15237250-n	deu:exe	Was machst du denn diesen Sommer?
15237250-n	deu:exe	Im Sommer reist sie nach Deutschland.
15237250-n	deu:exe	In Japan ist es im Sommer sehr schwül.
03757138-n	deu:lemma	U-Bahn
03757138-n	deu:exe	Wo ist die nächste U-Bahn-Station?
04349306-n	deu:lemma	U-Bahn
04349306-n	deu:exe	Wo ist die nächste U-Bahn-Station?
77000090-n	deu:lemma	wie
77000090-n	deu:exe	Wie lernst du Deutsch?
77000090-n	deu:exe	Wie geht es Ihnen?
80001331-x	deu:lemma	wie
80001331-x	deu:exe	Wie lernst du Deutsch?
80001331-x	deu:exe	Wie geht es Ihnen?
77000104-n	deu:lemma	wann
77000104-n	deu:exe	Wann kommt dieser Zug in Köln an?
77000104-n	deu:exe	Oh, seit wann bist du denn hier?
77000104-n	deu:exe	Hey, Anna, wann fängt dein nächstes Seminar an?
04105893-n	deu:lemma	Zimmer
04105893-n	deu:exe	Ich miete das Zimmer für ein Jahr.
04105893-n	deu:exe	Mein Zimmer ist kleiner als sein Zimmer.
04105893-n	deu:lemma	Apartment
04105893-n	deu:exe	Das Apartment liegt direkt am Meer.
06415419-n	deu:lemma	Heft
06415419-n	deu:exe	Sie haben die Antwort in ihr Heft geschrieben.
01376705-a	deu:lemma	berühmt
01376705-a	deu:exe	Sie ist eine berühmte Künstlerin.
01375831-a	deu:lemma	berühmt
01375831-a	deu:exe	Sie ist eine berühmte Künstlerin.
00953216-v	deu:lemma	erzählen
00953216-v	deu:exe	Das ist alles, was ich erzählen kann.
00953216-v	deu:exe	Meine Mutter hat mir das Märchen oft erzählt, als ich klein war.
00962447-v	deu:lemma	erzählen
00962447-v	deu:exe	Das ist alles, was ich erzählen kann.
00962447-v	deu:exe	Meine Mutter hat mir das Märchen oft erzählt, als ich klein war.
02935891-n	deu:lemma	Mensa
02935891-n	deu:exe	Die Studenten essen in der Mensa.
01984902-v	deu:lemma	sich setzen
01984902-v	deu:exe	... Hier, bitte, setzen Sie sich.
00120223-r	deu:lemma	während
00120223-r	deu:exe	Während er sprach, hat er das Zimmer verlassen.
00120223-r	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
00120095-r	deu:lemma	während
00120095-r	deu:exe	Während er sprach, hat er das Zimmer verlassen.
00120095-r	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
02386612-a	deu:lemma	klein
02386612-a	deu:exe	Mein Zimmer ist kleiner als sein Zimmer.
02386612-a	deu:lemma	kurz
02386612-a	deu:exe	Sie will heute ihre langen Haare kurz schneiden lassen.
03025755-n	deu:lemma	Stäbchen
03025755-n	deu:exe	Kannst du eigentlich mit Stäbchen essen?
15166191-n	deu:lemma	Nachmittag
15166191-n	deu:exe	Heute Nachmittag kann ich im Supermarkt einkaufen gehen.
15166191-n	deu:exe	Würden Sie bitte das Material für die Sitzung am Nachmittag vorbereiten?
80000080-n	deu:lemma	diesen Monat
80000080-n	deu:exe	Meine Nichte wird diesen Monat fünf Jahre alt.
06624161-n	deu:lemma	Brief
06624161-n	deu:exe	Sie schreibt oft Briefe an ihre Freunde in Deutschland.
06624161-n	deu:exe	Er bekommt von dem Japaner einen Brief.
01909812-v	deu:lemma	biegen
01909812-v	deu:exe	Die Tische biegen sich unter der schweren Last.
01909812-v	deu:exe	Sie bogen sich alle vor Lachen.
07929519-n	deu:lemma	Kaffee
07929519-n	deu:exe	Dann trinken wir erst mal einen Kaffee.
07929519-n	deu:exe	Magst du eigentlich lieber Kaffee oder Tee?
01729431-v	deu:lemma	singen
01729431-v	deu:exe	Singen wir zusammen!
01729431-v	deu:exe	Auf der Party wurde gelacht und gesungen.
11501381-n	deu:lemma	Regen
11501381-n	deu:exe	Ja schon, aber es sieht doch so nach Regen aus ...
11501381-n	deu:exe	Trotz des Regens machen sie einen Spaziergang.
07749582-n	deu:lemma	Zitrone
07749582-n	deu:exe	Ich trinke sehr gerne Tee mit Zitrone.
90000511-n	deu:lemma	vorgestern
90000511-n	deu:exe	Seine Frau liegt seit vorgestern im Krankenhaus.
00118032-r	deu:lemma	dann
00118032-r	deu:exe	Dann viel Spaß!
00118032-r	deu:exe	Also dann bis Samstag!
00118032-r	deu:exe	Dann wünsche ich dir noch einen schönen Abend!
00118032-r	deu:exe	Bis dann.
00118032-r	deu:lemma	also
00118032-r	deu:exe	Also, wenn du willst, kannst du bei uns essen.
04468005-n	deu:lemma	Zug
04468005-n	deu:exe	Der Zug fährt nur bis nach Bonn.
04468005-n	deu:exe	Fährst du eigentlich immer mit diesem Zug?
04468005-n	deu:exe	Der Zug hatte 20 Minuten Verspätung.
77000002-n	deu:lemma	wir
77000002-n	deu:exe	Wir bummeln durch die Stadt.
77000002-n	deu:exe	Wollen wir am Wochenende in die Berge fahren?
15206296-n	deu:lemma	Monat
15206296-n	deu:exe	In diesem Sommer werde ich für zwei Monate im New Yorker Büro arbeiten.
02834778-n	deu:lemma	Fahrrad
02834778-n	deu:exe	Dieses Fahrrad gefällt mir sehr.
02834778-n	deu:exe	Kazuya fährt mit dem Fahrrad um den See.
02834778-n	deu:exe	Das Fahrrad ist schon repariert.
06597466-n	deu:lemma	Zeitschrift
06597466-n	deu:exe	Die Zeitschrift wird von vielen Studenten gelesen.
06595351-n	deu:lemma	Zeitschrift
06595351-n	deu:exe	Die Zeitschrift wird von vielen Studenten gelesen.
03704210-n	deu:lemma	Zeitschrift
03704210-n	deu:exe	Die Zeitschrift wird von vielen Studenten gelesen.
08238463-n	deu:lemma	Klasse
08238463-n	deu:exe	Franz ist der größte Schüler in der Klasse.
00050454-v	deu:lemma	ausziehen
00050454-v	deu:exe	Zieh dir die Schuhe aus!
02649830-v	deu:lemma	wohnen
02649830-v	deu:exe	Da wohnt nämlich mein Onkel, den besuche ich jedes Jahr.
02649830-v	deu:exe	Meine Tante wohnt in München.
15155891-n	deu:lemma	morgen
15155891-n	deu:exe	Wir fahren morgen sehr früh ab.
15155891-n	deu:exe	Ich hoffe, dass wir morgen schönes Wetter haben.
04208936-n	deu:lemma	Dusche
04208936-n	deu:exe	Zuerst möchte ich eine heiße Dusche nehmen.
04208936-n	deu:exe	Möchten Sie ein Zimmer mit Bad oder Dusche?
15213774-n	deu:lemma	Dezember
15213774-n	deu:exe	Auf jeden Dezember folgt wieder ein Mai.
00625119-v	deu:lemma	lesen
00625119-v	deu:exe	Und den Roman hast du auch! Den wollte ich schon lange mal lesen.
00625119-v	deu:exe	Es ist nicht möglich, dieses dicke Buch in drei Tagen zu lesen.
02774152-n	deu:lemma	Tasche
02774152-n	deu:exe	Sie nimmt ein Buch aus der Tasche.
02773037-n	deu:lemma	Tasche
02773037-n	deu:exe	Sie nimmt ein Buch aus der Tasche.
13250542-n	deu:lemma	Geld
13250542-n	deu:exe	Ich muss Geld für ein Auto sparen.
13250542-n	deu:exe	Er hat mir versprochen, das Geld heute zurückzugeben.
13250542-n	deu:exe	Wenn ich genug Geld hätte, würde ich nicht mehr arbeiten.
13384557-n	deu:lemma	Geld
13384557-n	deu:exe	Ich muss Geld für ein Auto sparen.
13384557-n	deu:exe	Er hat mir versprochen, das Geld heute zurückzugeben.
13384557-n	deu:exe	Wenn ich genug Geld hätte, würde ich nicht mehr arbeiten.
05600637-n	deu:lemma	Gesicht
05600637-n	deu:exe	Ihr Gesicht strahlte vor Freude.
07597365-n	deu:lemma	Bonbon
07597365-n	deu:exe	"Mama, krieg ich noch ein leckeres Bonbon?"
00024356-r	deu:lemma	nein
00024356-r	deu:exe	Nein, er kommt heute nicht.
00024356-r	deu:exe	„Nein, ich habe es noch nicht gelesen.“
03176763-n	deu:lemma	Kaufhaus
03176763-n	deu:exe	Ich gehe zur Post und dann zum Kaufhaus.
03176763-n	deu:exe	Dem Bahnhof gegenüber ist ein Kaufhaus.
01725051-v	deu:lemma	spielen
01725051-v	deu:exe	Da spielt jemand Gitarre!
01725051-v	deu:exe	Mein Sohn kann Geige spielen.
03388183-n	deu:lemma	Füllfederhalter
03388183-n	deu:exe	Ich habe von meinem Vater einen Füllfederhalter geschenkt bekommen.
77000089-a	deu:lemma	solch
77000089-a	deu:exe	Solche Fahrräder rosten schnell.
77000089-a	deu:exe	Mit solchen Leuten wollen wir nicht mehr zusammenarbeiten.
15164354-n	deu:lemma	Donnerstag
15164354-n	deu:exe	Am Donnerstag letzter Woche hab ich ein Gespräch mit ihm gehabt. 
00056916-r	deu:lemma	gern geschehen
00056916-r	deu:exe	Gern geschehen.
00056916-r	deu:lemma	bitte
00056916-r	deu:exe	Nehmen Sie bitte Platz!
00056916-r	deu:exe	Werde doch bitte schnell wieder gesund!
00816481-a	deu:lemma	spät
00816481-a	deu:exe	Es war schon sehr spät und eigentlich waren wir müde.
00816481-a	deu:exe	„Wie spät ist es jetzt?“ „Es ist 8.20 Uhr.“
01901186-a	deu:lemma	spät
01901186-a	deu:exe	Es war schon sehr spät und eigentlich waren wir müde.
01901186-a	deu:exe	„Wie spät ist es jetzt?“ „Es ist 8.20 Uhr.“
04956594-n	deu:lemma	Farbe
04956594-n	deu:exe	Aber ... die Farbe gefällt mir nicht so.
04674968-n	deu:lemma	Farbe
04674968-n	deu:exe	Aber ... die Farbe gefällt mir nicht so.
07109730-n	deu:lemma	Sprache
07109730-n	deu:exe	Wer keine Fremdsprache kennt, kennt seine Muttersprache nicht. (Johann Wolfgang Geothe)
06282651-n	deu:lemma	Sprache
06282651-n	deu:exe	Wer keine Fremdsprache kennt, kennt seine Muttersprache nicht. (Johann Wolfgang Geothe)
00121135-r	deu:lemma	so
00121135-r	deu:exe	Ja, sieht so aus.
00121135-r	deu:exe	Ach, weißt du, Volleyball ist nicht so mein Ding.
00121135-r	deu:exe	Ich verstehe nicht, warum du so lachst.
04962784-n	deu:lemma	rot
04962784-n	deu:exe	Darf ich den roten Mantel mal probieren?
03871083-n	deu:lemma	Paket
03871083-n	deu:exe	Heute muss ich das Paket zur Post bringen.
03871083-n	deu:exe	Wenn das Paket doch endlich käme!
02774630-n	deu:lemma	Paket
02774630-n	deu:exe	Heute muss ich das Paket zur Post bringen.
02774630-n	deu:exe	Wenn das Paket doch endlich käme!
07891726-n	deu:lemma	Alkohol
07891726-n	deu:exe	Sie trinken keinen Tropfen Alkohol.
07891726-n	deu:lemma	Wein
07891726-n	deu:exe	Ich möchte ein Glas Wein trinken.
07891726-n	deu:exe	Ich trinke lieber Wein als Bier.
07884567-n	deu:lemma	Alkohol
07884567-n	deu:exe	Sie trinken keinen Tropfen Alkohol.
07884567-n	deu:lemma	Wein
07884567-n	deu:exe	Ich möchte ein Glas Wein trinken.
07884567-n	deu:exe	Ich trinke lieber Wein als Bier.
07891433-n	deu:lemma	Alkohol
07891433-n	deu:exe	Sie trinken keinen Tropfen Alkohol.
07891433-n	deu:lemma	Wein
07891433-n	deu:exe	Ich möchte ein Glas Wein trinken.
07891433-n	deu:exe	Ich trinke lieber Wein als Bier.
15164463-n	deu:lemma	Freitag
15164463-n	deu:exe	Du musstest ja, bis Freitag, glaub' ich, dieses Referat fertig kriegen.
15164463-n	deu:exe	Nächste Woche Freitag fahr' ich für zwei Wochen in Urlaub.
03581125-n	deu:lemma	Kreuzung
03581125-n	deu:exe	An der Kreuzung steht die Polizei.
02410393-a	deu:lemma	dick
02410393-a	deu:exe	Es ist nicht möglich, dieses dicke Buch in drei Tagen zu lesen.
02410393-a	deu:exe	Sie hat dick Butter aufs Brot gestrichen.
02410393-a	deu:lemma	dick
02410393-a	deu:exe	Es ist nicht möglich, dieses dicke Buch in drei Tagen zu lesen.
02410393-a	deu:exe	Sie hat dick Butter aufs Brot gestrichen.
02415390-a	deu:lemma	dick
02415390-a	deu:exe	Es ist nicht möglich, dieses dicke Buch in drei Tagen zu lesen.
02415390-a	deu:exe	Sie hat dick Butter aufs Brot gestrichen.
02756821-v	deu:lemma	regnen
02756821-v	deu:exe	Ich fahre mit dem Bus zur Uni, wenn es stark regnet.
02529264-a	deu:lemma	warm
02529264-a	deu:exe	Heute ist es sehr warm.
02529264-a	deu:exe	Ja, und es ist noch richtig warm.
02529264-a	deu:exe	Es ist noch kalt, aber bald wird es warm.
02529264-a	deu:exe	Ich möchte etwas Warmes trinken.
01546111-v	deu:lemma	aufstehen
01546111-v	deu:exe	Er ist vor Aufregung vom Stuhl aufgestanden.
10142747-n	deu:lemma	Großmutter
10142747-n	deu:exe	Ich bin in Wien bei meiner Großmutter aufgewachsen.
07679356-n	deu:lemma	Brot
07679356-n	deu:exe	Dieses Brot wird zum Frühstück frisch gebacken und noch warm serviert.
03259505-n	deu:lemma	Haus
03259505-n	deu:exe	Ein Ziegelhaus ist weitaus trockener als ein Haus, das aus anderen Materialien errichtet wird.
03259505-n	deu:exe	Das alte Haus wurde abgerissen.
03544360-n	deu:lemma	Haus
03544360-n	deu:exe	Ein Ziegelhaus ist weitaus trockener als ein Haus, das aus anderen Materialien errichtet wird.
03544360-n	deu:exe	Das alte Haus wurde abgerissen.
03544360-n	deu:lemma	Wohnung
03544360-n	deu:exe	Wir haben eine möblierte Wohnung gemietet.
08559508-n	deu:lemma	Haus
08559508-n	deu:exe	Ein Ziegelhaus ist weitaus trockener als ein Haus, das aus anderen Materialien errichtet wird.
08559508-n	deu:exe	Das alte Haus wurde abgerissen.
08559508-n	deu:lemma	Wohnung
08559508-n	deu:exe	Wir haben eine möblierte Wohnung gemietet.
15210486-n	deu:lemma	Februar
15210486-n	deu:exe	Im letzten Februar hat meine Schwester einen Amerikaner geheiratet.
15167349-n	deu:lemma	Nacht
15167349-n	deu:exe	Gute Nacht!
15167349-n	deu:exe	Wir sollten einfach noch mal 'ne Nacht drüber schlafen.
15167349-n	deu:exe	Es wurde bis in die Nacht hinein gefeiert.
15155747-n	deu:lemma	Nacht
15155747-n	deu:exe	Gute Nacht!
15155747-n	deu:exe	Wir sollten einfach noch mal 'ne Nacht drüber schlafen.
15155747-n	deu:exe	Es wurde bis in die Nacht hinein gefeiert.
15167027-n	deu:lemma	Nacht
15167027-n	deu:exe	Gute Nacht!
15167027-n	deu:exe	Wir sollten einfach noch mal 'ne Nacht drüber schlafen.
15167027-n	deu:exe	Es wurde bis in die Nacht hinein gefeiert.
15167027-n	deu:lemma	gestern Abend
15167027-n	deu:exe	Gestern abend kam ich um 11 Uhr nach Hause. Da las meine Frau die Zeitung.
15167027-n	deu:exe	Ja, tut mir Leid, aber unser Telefon war plötzlich kaputt, ausgerechnet gestern Abend!
15167474-n	deu:lemma	Nacht
15167474-n	deu:exe	Gute Nacht!
15167474-n	deu:exe	Wir sollten einfach noch mal 'ne Nacht drüber schlafen.
15167474-n	deu:exe	Es wurde bis in die Nacht hinein gefeiert.
03438257-n	deu:lemma	Glas
03438257-n	deu:exe	Das Glas fällt auf den Boden und zerbricht.
08613593-n	deu:lemma	draußen
08613593-n	deu:exe	Setzen wir uns doch hier draußen auf den Rasen?
08613593-n	deu:exe	Draußen ist es sehr kalt.
03338821-n	deu:lemma	Film
03338821-n	deu:exe	Auf dem Film sind noch drei Bilder.
03338821-n	deu:exe	Ich möchte diesen Film entwickeln lassen.
06613686-n	deu:lemma	Film
06613686-n	deu:exe	Auf dem Film sind noch drei Bilder.
06613686-n	deu:exe	Ich möchte diesen Film entwickeln lassen.
06613686-n	deu:lemma	Film
06613686-n	deu:exe	Nach dem Abendessen sehe ich einen Film.
06613686-n	deu:exe	Der Film beginnt um acht Uhr. Davor kommt nur Werbung.
06262567-n	deu:lemma	Film
06262567-n	deu:exe	Auf dem Film sind noch drei Bilder.
06262567-n	deu:exe	Ich möchte diesen Film entwickeln lassen.
04096066-n	deu:lemma	Straße
04096066-n	deu:exe	Die Schüler gehen hier über die Straße.
04096066-n	deu:exe	Gestern habe ich deine Schwester auf der Straße getroffen.
15212739-n	deu:lemma	September
15212739-n	deu:exe	Hier ist es im September immer noch schwül.
77000079-a	deu:lemma	der
77000079-a	deu:exe	Der Zug fährt nur bis nach Bonn.
77000079-a	deu:exe	Der Patient kann noch gerettet werden.
77000079-a	deu:exe	Der Unfall war viel schlimmer, als ich es mir vorgetellt hatte.
14524198-n	deu:lemma	wolkig
14524198-n	deu:exe	Berlin meldet heiter bis wölkig bei 27 Grad.
13828795-n	deu:lemma	Länge
13828795-n	deu:exe	Die Länge des Rheins beträgt 1320 km.
00543233-n	deu:lemma	Musik
00543233-n	deu:exe	Er will in Paris Musik studieren.
05718556-n	deu:lemma	Musik
05718556-n	deu:exe	Er will in Paris Musik studieren.
05718935-n	deu:lemma	Musik
05718935-n	deu:exe	Er will in Paris Musik studieren.
07020895-n	deu:lemma	Musik
07020895-n	deu:exe	Er will in Paris Musik studieren.
00409709-r	deu:lemma	Nähe
00409709-r	deu:exe	Ich wohne ganz in der Nähe von hier.
00409709-r	deu:exe	Entschuldigung, gibt es hier in der Nähe einen Kopierer?
08641113-n	deu:lemma	Nähe
08641113-n	deu:exe	Ich wohne ganz in der Nähe von hier.
08641113-n	deu:exe	Entschuldigung, gibt es hier in der Nähe einen Kopierer?
03112099-n	deu:lemma	Flur
03112099-n	deu:exe	Der Schrank steht im Flur.
03112099-n	deu:exe	Sie wohnen auf dem gleichen Flur.
03661043-n	deu:lemma	Bibliothek
03661043-n	deu:exe	Wir leihen uns aus der Bibliothek Bücher aus.
03661043-n	deu:exe	Dann brauche ich mal Ihren Bibliotheksausweis.
07840804-n	deu:lemma	Ei
07840804-n	deu:exe	Viele essen gerne ein gekochtes Ei zum Frühstück.
90000502-n	deu:lemma	dieses Jahr
90000502-n	deu:exe	Meine Tochter ist dieses Jahr 20 Jahre alt geworden.
90000502-n	deu:exe	„Ja, wir kriegen dieses Jahr auch keine neuen Kalender mehr rein.“
03908204-n	deu:lemma	Bleistift
03908204-n	deu:exe	Das Kind zeichnet mit dem Bleistift die Bilder.
14796748-n	deu:lemma	Bleistift
14796748-n	deu:exe	Das Kind zeichnet mit dem Bleistift die Bilder.
05282433-n	deu:lemma	Zahn
05282433-n	deu:exe	Das Kind putzt sich die Zähne.
05282746-n	deu:lemma	Zahn
05282746-n	deu:exe	Das Kind putzt sich die Zähne.
01649720-a	deu:lemma	jung
01649720-a	deu:exe	Es wird gefeiert, es wird gesungen, es wird geweint. Junge Menschen steigen auf die Mauer und tanzen.
01649720-a	deu:exe	Meine Großeltern haben sehr jung geheiratet.
01646941-a	deu:lemma	jung
01646941-a	deu:exe	Es wird gefeiert, es wird gesungen, es wird geweint. Junge Menschen steigen auf die Mauer und tanzen.
01646941-a	deu:exe	Meine Großeltern haben sehr jung geheiratet.
00514884-a	deu:lemma	ganz
00514884-a	deu:exe	Was machst du eigentlich den ganzen Tag?
00514884-a	deu:exe	Aber du, ... warum redest du eigentlich die ganze Zeit über japanisches Essen?
00988232-a	deu:lemma	dünn
00988232-a	deu:exe	Das Brot ist in dünne Scheiben geschnitten.
00988232-a	deu:exe	Ich finde sie zu dünn.
01029368-v	deu:lemma	heißen
01029368-v	deu:exe	Übrigens, ich heiße Silke.
77000084-n	deu:lemma	wo
77000084-n	deu:exe	Wo wohnst du?
77000084-n	deu:exe	Wo ist denn noch mal die Kunsthalle?
00220082-a	deu:lemma	schön
00220082-a	deu:exe	Wow, das Bild ist aber schön!
01586342-a	deu:lemma	schön
01586342-a	deu:exe	Wow, das Bild ist aber schön!
01586342-a	deu:lemma	gut
01586342-a	deu:exe	Das gefällt mir wirklich gut.
01586342-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01586342-a	deu:exe	Welche Bücher sind denn da gut?
01346003-v	deu:lemma	öffnen
01346003-v	deu:exe	Er öffnet ihr die Tür.
01346003-v	deu:exe	Darf ich das Fenster öffnen?
01346003-v	deu:exe	Das Geschäft ist von 10 bis 20 Uhr geöffnet.
09853467-n	deu:lemma	Bruder
09853467-n	deu:exe	Ich kenne deinen Bruder.
09853467-n	deu:lemma	Bruder
09853467-n	deu:exe	Ich kenne deinen Bruder.
03102654-n	deu:lemma	Kühlschrank
03102654-n	deu:exe	Auf dem Kühlschrank steht die Mikrowelle.
03273913-n	deu:lemma	Kühlschrank
03273913-n	deu:exe	Auf dem Kühlschrank steht die Mikrowelle.
07845335-n	deu:lemma	Milch
07845335-n	deu:exe	Das Kind trinkt täglich ca. ein Liter Milch.
07844042-n	deu:lemma	Milch
07844042-n	deu:exe	Das Kind trinkt täglich ca. ein Liter Milch.
10780632-n	deu:lemma	Frau
10780632-n	deu:exe	Er liest die Zeitung und seine Frau sieht die Nachrichten.
10780632-n	deu:exe	Martin sagte, seine Frau komme morgen nach Japan.
10780632-n	deu:lemma	Frau
10780632-n	deu:exe	Er liest die Zeitung und seine Frau sieht die Nachrichten.
10780632-n	deu:exe	Martin sagte, seine Frau komme morgen nach Japan.
08625462-n	deu:lemma	links
08625462-n	deu:exe	Biegen Sie hier nach links ab.
90000508-n	deu:lemma	nächste Woche
90000508-n	deu:exe	Wir werden nächste Woche in Urlaub fahren.
90000508-n	deu:exe	Schreiben wir eigentlich nächste Woche wieder einen Vokabeltest?
01848718-v	deu:lemma	gehen
01848718-v	deu:exe	Lass uns trotzdem gehen, und wenn's auch regnet.
01848718-v	deu:exe	Wir müssen schon gehen, damit wir den Zug nicht verpassen.
06518719-n	deu:lemma	Fahrkarte
06518719-n	deu:exe	Er hat für morgen eine Fahrkarte nach München gelöst.
06518719-n	deu:exe	Eine einfache Fahrkarte nach München bitte!
06518719-n	deu:exe	Eine Hin- und Rückfahrkarte kostet 35 Euro.
01470670-v	deu:lemma	treffen
01470670-v	deu:exe	Also, wann treffen wir uns?
01470670-v	deu:exe	Gestern habe ich deine Schwester auf der Straße getroffen.
02428924-v	deu:lemma	treffen
02428924-v	deu:exe	Also, wann treffen wir uns?
02428924-v	deu:exe	Gestern habe ich deine Schwester auf der Straße getroffen.
10285313-n	deu:lemma	Junge
10285313-n	deu:exe	Der Junge legt den Fußball unter den Tisch.
03542333-n	deu:lemma	Hotel
03542333-n	deu:exe	In welchem Hotel wohnen Sie?
03542333-n	deu:exe	Das Hotel ist gleich beim Bahnhof.
02913152-n	deu:lemma	Gebäude
02913152-n	deu:exe	Das Gebäude steht an einer der Hauptstraßen.
02913152-n	deu:exe	Das neue Gebäude wird nächstes Jahr fertig.
07649854-n	deu:lemma	Fleisch
07649854-n	deu:exe	Mein Sohn isst sehr gerne Fleisch.
09397391-n	deu:lemma	Teich
09397391-n	deu:exe	Sie haben ein großes Haus mit Garten. Im Garten gibt es auch einen Teich.
07935152-n	deu:lemma	Tee
07935152-n	deu:exe	Ein Freund hat mir gestern chinesischen Tee geschenkt.
07935152-n	deu:exe	Ah nee, ich trinke am liebsten schwarzen Tee.
03082979-n	deu:lemma	Computer
03082979-n	deu:exe	Ist dein Computer etwa kaputt?
03082979-n	deu:exe	Also ... wenn du mal mit deinem Computer Probleme hast, helfe ich dir gerne!
00312553-n	deu:lemma	Reise
00312553-n	deu:exe	Gute Reise!
00312553-n	deu:exe	Wenn er Zeit hätte, würde er eine Reise durch Deutschland machen.
04043733-n	deu:lemma	Radio
04043733-n	deu:exe	Er schaltet das Radio ein, um die Nachrichten zu hören.
01442186-a	deu:lemma	kurz
01442186-a	deu:exe	Sie will heute ihre langen Haare kurz schneiden lassen.
01436003-a	deu:lemma	kurz
01436003-a	deu:exe	Sie will heute ihre langen Haare kurz schneiden lassen.
01442826-a	deu:lemma	kurz
01442826-a	deu:exe	Sie will heute ihre langen Haare kurz schneiden lassen.
14513694-n	deu:lemma	Familie
14513694-n	deu:exe	Jeden Tag für die Familie zu kochen ist nicht leicht.
14513694-n	deu:exe	Jede Familie hat ihre eigenen Regeln.
02808440-n	deu:lemma	Bad
02808440-n	deu:exe	Er ist gerade im Bad.
02807731-n	deu:lemma	Bad
02807731-n	deu:exe	Er ist gerade im Bad.
15274074-n	deu:lemma	Ferien
15274074-n	deu:exe	Die Studenten freuen sich auf die Ferien.
15274074-n	deu:exe	Was wollt ihr in den Ferien machen?
15274074-n	deu:exe	Schöne Ferien!
15183428-n	deu:lemma	Ferien
15183428-n	deu:exe	Die Studenten freuen sich auf die Ferien.
15183428-n	deu:exe	Was wollt ihr in den Ferien machen?
15183428-n	deu:exe	Schöne Ferien!
15137890-n	deu:lemma	Ferien
15137890-n	deu:exe	Die Studenten freuen sich auf die Ferien.
15137890-n	deu:exe	Was wollt ihr in den Ferien machen?
15137890-n	deu:exe	Schöne Ferien!
00027918-r	deu:lemma	noch
00027918-r	deu:exe	Ist hier noch frei?
00027918-r	deu:exe	Es ist noch kalt, aber bald wird es warm.
00027918-r	deu:exe	Erinnerst du dich noch an deinen Kindergarten?
00031304-r	deu:lemma	noch
00031304-r	deu:exe	Ist hier noch frei?
00031304-r	deu:exe	Es ist noch kalt, aber bald wird es warm.
00031304-r	deu:exe	Erinnerst du dich noch an deinen Kindergarten?
03925226-n	deu:lemma	Foto
03925226-n	deu:exe	Sie hängt das Foto über den Schreibtisch.
03925226-n	deu:exe	Davon mach' ich jetzt mal ein Foto.
03925226-n	deu:exe	Das Foto hängt über dem Schreibtisch.
03931044-n	deu:lemma	Foto
03931044-n	deu:exe	Sie hängt das Foto über den Schreibtisch.
03931044-n	deu:exe	Davon mach' ich jetzt mal ein Foto.
03931044-n	deu:exe	Das Foto hängt über dem Schreibtisch.
04248607-n	deu:lemma	Foto
04248607-n	deu:exe	Sie hängt das Foto über den Schreibtisch.
04248607-n	deu:exe	Davon mach' ich jetzt mal ein Foto.
04248607-n	deu:exe	Das Foto hängt über dem Schreibtisch.
15164233-n	deu:lemma	Mittwoch
15164233-n	deu:exe	Heute ist doch erst Mittwoch!
11524662-n	deu:lemma	Wetter
11524662-n	deu:exe	Ich hoffe, dass wir morgen schönes Wetter haben.
11524662-n	deu:exe	Heute war das Wetter wirklich schön!
07193184-n	deu:lemma	Frage
07193184-n	deu:exe	Er beantwortet die Frage.
07193184-n	deu:exe	Ich hab' mal eine Frage.
07196682-n	deu:lemma	Frage
07196682-n	deu:exe	Er beantwortet die Frage.
07196682-n	deu:exe	Ich hab' mal eine Frage.
05797597-n	deu:lemma	Frage
05797597-n	deu:exe	Er beantwortet die Frage.
05797597-n	deu:exe	Ich hab' mal eine Frage.
07193596-n	deu:lemma	Frage
07193596-n	deu:exe	Er beantwortet die Frage.
07193596-n	deu:exe	Ich hab' mal eine Frage.
01904930-v	deu:lemma	laufen
01904930-v	deu:exe	Um fit zu bleiben, läuft er jeden Tag eine Stunde.
03383948-n	deu:lemma	Gabel
03383948-n	deu:exe	Hmm, nee, ich nehm' lieber 'ne Gabel...
