# TUFS Basic Russian Wordnet	rus	http://www.coelang.tufs.ac.jp/mt/ru/	CC BY 4.0
13714184-n	rus:exe	Термометр показывает двадцать шесть градусов тепла.
00119568-n	rus:lemma	летать
00119568-n	rus:exe	Время летит .
08145553-n	rus:lemma	почта
08145553-n	rus:exe	Мне надо сходить на почту.
15237044-n	rus:lemma	весна
15237044-n	rus:exe	Наступила весна, и снег растаял.
01270199-v	rus:lemma	стирать
01270199-v	rus:exe	Папа стирает.
06505517-n	rus:lemma	копирование
06505517-n	rus:exe	Копирование более пятидесяти страниц запрещено.
15166462-n	rus:lemma	вечер
15166462-n	rus:exe	Добрый вечер.
15166462-n	rus:exe	Пойдём куда-нибудь сегодня вечером.
15166462-n	rus:lemma	вчера вечером
15166462-n	rus:exe	Вчера вечером мы с мужем посмотрели фильм.
01343918-a	rus:lemma	интересный
01343918-a	rus:exe	У меня есть  интересная  книга.
01344344-a	rus:lemma	интересный
01344344-a	rus:exe	У меня есть  интересная  книга.
01344344-a	rus:lemma	весёлый
01344344-a	rus:exe	Весёлое было время.
01265308-a	rus:lemma	интересный
01265308-a	rus:exe	У меня есть  интересная  книга.
01344485-a	rus:lemma	интересный
01344485-a	rus:exe	У меня есть  интересная  книга.
00067045-r	rus:lemma	впереди
00067045-r	rus:exe	Впереди стоит высокий дуб.
00067265-r	rus:lemma	впереди
00067265-r	rus:exe	Впереди стоит высокий дуб.
90000515-n	rus:lemma	послезавтра
90000515-n	rus:exe	Послезавтра моя подруга приедет в Японию.
01801029-a	rus:lemma	весёлый
01801029-a	rus:exe	Весёлое было время.
03906997-n	rus:lemma	ручка
03906997-n	rus:exe	У меня нет ручки.
77000095-n	rus:lemma	кто
77000095-n	rus:exe	Кто  это?
77000095-n	rus:lemma	кто
77000095-n	rus:exe	Кто  это?
90000500-n	rus:lemma	позапрошлый год
90000500-n	rus:exe	В позапрошлом году я училась на втором курсе.
03221720-n	rus:lemma	дверь
03221720-n	rus:exe	Мама закрыла  дверь.
03221720-n	rus:lemma	дверь
03221720-n	rus:exe	Дверь открыта.
00050681-r	rus:lemma	нет
00050681-r	rus:exe	У нас нет времени.
00024587-r	rus:lemma	нет
00024587-r	rus:exe	У нас нет времени.
77000012-n	rus:lemma	я
77000012-n	rus:exe	Я люблю вас.
77000015-n	rus:lemma	я
77000015-n	rus:exe	Я люблю вас.
01344963-a	rus:lemma	скучный
01344963-a	rus:exe	Какая скучная лекция!
01170052-v	rus:lemma	пить
01170052-v	rus:exe	Иван, ты будешь что-нибудь пить?
03282295-n	rus:lemma	посольство
03282295-n	rus:exe	Посольство Российской Федерации находится в Токио.
14145501-n	rus:lemma	простуда
14145501-n	rus:exe	Простуда прошла?
06796119-n	rus:lemma	марка
06796119-n	rus:exe	Дайте, пожалуйста, три марки по десять рублей.
07775375-n	rus:lemma	рыба
07775375-n	rus:exe	Без труда не вынешь и рыбку из пруда.
07775375-n	rus:exe	Они не едят ни рыбы, ни мяса.
02512053-n	rus:lemma	рыба
02512053-n	rus:exe	Без труда не вынешь и рыбку из пруда.
02512053-n	rus:exe	Они не едят ни рыбы, ни мяса.
01586866-a	rus:lemma	хороший
01586866-a	rus:exe	В вашей гостинице есть хороший ресторан.
01048762-a	rus:lemma	хороший
01048762-a	rus:exe	В вашей гостинице есть хороший ресторан.
00067638-a	rus:lemma	хороший
00067638-a	rus:exe	В вашей гостинице есть хороший ресторан.
01993408-a	rus:lemma	хороший
01993408-a	rus:exe	В вашей гостинице есть хороший ресторан.
01171213-a	rus:lemma	хороший
01171213-a	rus:exe	В вашей гостинице есть хороший ресторан.
01800349-a	rus:lemma	хороший
01800349-a	rus:exe	В вашей гостинице есть хороший ресторан.
01123148-a	rus:lemma	хороший
01123148-a	rus:exe	В вашей гостинице есть хороший ресторан.
00064787-a	rus:lemma	хороший
00064787-a	rus:exe	В вашей гостинице есть хороший ресторан.
00850183-a	rus:lemma	хороший
00850183-a	rus:exe	В вашей гостинице есть хороший ресторан.
01129977-a	rus:lemma	хороший
01129977-a	rus:exe	В вашей гостинице есть хороший ресторан.
01586752-a	rus:lemma	хороший
01586752-a	rus:exe	В вашей гостинице есть хороший ресторан.
04588365-n	rus:lemma	окно
04588365-n	rus:exe	Открой окно.
04587648-n	rus:lemma	окно
04587648-n	rus:exe	Открой окно.
05216365-n	rus:lemma	тело
05216365-n	rus:exe	В здоровом теле - здоровый дух. 
76100002-x	rus:lemma	экземпляр
76100002-x	rus:exe	Юбилейная марка вышла тиражом два миллиона экземпляров.
04967191-n	rus:lemma	зелёный
04967191-n	rus:exe	Мой сын рисует зелёным карандашом.
80001047-v	rus:lemma	умирать
80001047-v	rus:exe	Она умирает от горя.
03497657-n	rus:lemma	головной убор
03497657-n	rus:exe	Отдел головных уборов находится на третьем этаже.
15129927-n	rus:lemma	час
15129927-n	rus:exe	Каждый день они работают до четырёх часов.
15129927-n	rus:exe	Котóрый сейчас час?  - 3 часá.
06359877-n	rus:lemma	предложение
06359877-n	rus:exe	Составьте какое-нибудь предложение.
00546389-n	rus:lemma	песня
00546389-n	rus:exe	Мы поём русские народные песни.
07048000-n	rus:lemma	песня
07048000-n	rus:exe	Мы поём русские народные песни.
01754737-v	rus:lemma	подстригать
01754737-v	rus:exe	Я сама подстригаю себе волосы.
07447641-n	rus:lemma	вечер
07447641-n	rus:exe	Меня пригласили на новогодний вечер.
01842204-v	rus:lemma	выходить
01842204-v	rus:exe	Он мне позвонил, когда я выходила из дома.
04241394-n	rus:lemma	тапочки
04241394-n	rus:exe	Дома я хожу в тапочках.
05301908-n	rus:lemma	рот
05301908-n	rus:exe	Он держит косточку во рту.
02440250-n	rus:lemma	рука
02440250-n	rus:exe	Студенты пожали друг другу руки.
09823502-n	rus:lemma	тётя
09823502-n	rus:exe	У тёти две дочери.
10193967-n	rus:lemma	муж
10193967-n	rus:exe	Муж работает с утра до ночи.
15213406-n	rus:lemma	ноябрь
15213406-n	rus:exe	Моя подруга родилась третьего ноября.
06277280-n	rus:lemma	телевизор
06277280-n	rus:exe	Я прочитáл газету и посмотрел телевизор.
13831176-n	rus:lemma	север
13831176-n	rus:exe	Эта птица живёт на севере нашей страны.
06964901-n	rus:lemma	французский язык
06964901-n	rus:exe	Мария изучает французский язык.
01318741-a	rus:lemma	болеть
01318741-a	rus:exe	У меня болит живот.
01712753-a	rus:lemma	болеть
01712753-a	rus:exe	У меня болит живот.
05395690-n	rus:lemma	живот
05395690-n	rus:exe	У меня болит живот.
05395690-n	rus:lemma	живот
05395690-n	rus:exe	У меня болит живот.
05556943-n	rus:lemma	живот
05556943-n	rus:exe	У меня болит живот.
05556943-n	rus:lemma	живот
05556943-n	rus:exe	У меня болит живот.
02324478-v	rus:lemma	прибавлять
02324478-v	rus:exe	Не надо ничего прибавлять, юбка и так длинная.
00640828-v	rus:lemma	прибавлять
00640828-v	rus:exe	Не надо ничего прибавлять, юбка и так длинная.
00182406-v	rus:lemma	прибавлять
00182406-v	rus:exe	Не надо ничего прибавлять, юбка и так длинная.
00749230-a	rus:lemma	лёгкий
00749230-a	rus:exe	Упражнения по русскому языку лёгкие?
14061805-n	rus:lemma	болезнь
14061805-n	rus:exe	Она поправилась после тяжёлой болезни.
14055408-n	rus:lemma	болезнь
14055408-n	rus:exe	Она поправилась после тяжёлой болезни.
14473054-n	rus:lemma	болезнь
14473054-n	rus:exe	Она поправилась после тяжёлой болезни.
10399491-n	rus:lemma	родители
10399491-n	rus:exe	Там живут мои родители.
13833375-n	rus:lemma	юг
13833375-n	rus:exe	Весной с юга прилетают птицы.
02472293-n	rus:lemma	человек
02472293-n	rus:exe	Мой спутник оказался интересным человеком.
02472293-n	rus:exe	Сколько человек в вашей семье?
15212167-n	rus:lemma	июль
15212167-n	rus:exe	В июле я поеду в Москву.
00442917-a	rus:lemma	далёкий
00442917-a	rus:exe	Мне часто снится далёкий африканский берег. 
01421622-v	rus:lemma	класть
01421622-v	rus:exe	-Вам положить сахар?\n-Нет, не кладите.
03398467-n	rus:lemma	перед
03398467-n	rus:exe	Перед нами простирается широкое поле.
00964768-a	rus:lemma	слабый
00964768-a	rus:exe	У Коли слабое сердце.
02324397-a	rus:lemma	слабый
02324397-a	rus:exe	У Коли слабое сердце.
00709215-a	rus:lemma	слабый
00709215-a	rus:exe	У Коли слабое сердце.
02040233-a	rus:lemma	слабый
02040233-a	rus:exe	У Коли слабое сердце.
02040049-a	rus:lemma	слабый
02040049-a	rus:exe	У Коли слабое сердце.
00254978-r	rus:lemma	каждый месяц
00254978-r	rus:exe	Каждый месяц мы платим за квартиру.
77000091-n	rus:lemma	какой
77000091-n	rus:exe	Какой словарь у тебя?
06605897-n	rus:lemma	значение
06605897-n	rus:exe	Это движение имеет огромное значение.
05919866-n	rus:lemma	значение
05919866-n	rus:exe	Это движение имеет огромное значение.
06601327-n	rus:lemma	значение
06601327-n	rus:exe	Это движение имеет огромное значение.
03540595-n	rus:lemma	больница
03540595-n	rus:exe	Мой сын лежит в больнице.
08054417-n	rus:lemma	больница
08054417-n	rus:exe	Мой сын лежит в больнице.
05311054-n	rus:lemma	глаз
05311054-n	rus:exe	У нас чёрные глазá.
05316025-n	rus:lemma	глаз
05316025-n	rus:exe	У нас чёрные глазá.
02871439-n	rus:lemma	книжная полка
02871439-n	rus:exe	Поставьте эту книгу на книжную полку.
01186408-a	rus:lemma	лёгкий
01186408-a	rus:exe	Этот чемодан очень лёгкий.
04049098-n	rus:lemma	станция
04049098-n	rus:exe	Следующая станция - "Менделеевская".
03030663-n	rus:lemma	сигарета
03030663-n	rus:exe	Дайте, пожалуйста, пачку сигарет.
02230772-v	rus:lemma	передавать
02230772-v	rus:exe	Вот.  (Иван передаёт Марии свой словарь.)
90000504-n	rus:lemma	через два года
90000504-n	rus:exe	Через два года я окончу университет.
00729108-n	rus:lemma	домашнее задание
00729108-n	rus:exe	После обеда Максим сделал домашнее задание.
03815615-n	rus:lemma	галстук
03815615-n	rus:exe	Моя девушка подарила мне этот галстук.
07596684-n	rus:lemma	сладость
07596684-n	rus:exe	Все девочки любят сладости.
05560787-n	rus:lemma	нога
05560787-n	rus:exe	У них длинные ноги.
05560787-n	rus:lemma	нога
05560787-n	rus:exe	У меня болит левая нога.
05563266-n	rus:lemma	нога
05563266-n	rus:exe	У них длинные ноги.
05563266-n	rus:lemma	нога
05563266-n	rus:exe	У меня болит левая нога.
15211189-n	rus:lemma	апрель
15211189-n	rus:exe	В апреле все любуются сакурой.
02310007-v	rus:lemma	отдавать
02310007-v	rus:exe	Он потом отдаст вам ручку.
02310007-v	rus:exe	Он всегда вовремя отдаёт долги.
01308381-v	rus:lemma	отдавать
01308381-v	rus:exe	Он потом отдаст вам ручку.
01308381-v	rus:exe	Он всегда вовремя отдаёт долги.
80001595-v	rus:lemma	отдавать
80001595-v	rus:exe	Он потом отдаст вам ручку.
80001595-v	rus:exe	Он всегда вовремя отдаёт долги.
10080869-n	rus:lemma	отец
10080869-n	rus:exe	Мой отец и моя мать живут там.
10080869-n	rus:lemma	отец
10080869-n	rus:exe	Мой отец и моя мать живут там.
02411224-a	rus:lemma	толстый
02411224-a	rus:exe	Тот мужчина толстый.
04446276-n	rus:lemma	туалет
04446276-n	rus:exe	Это мужской туалет, а это - женский.
04555291-n	rus:lemma	туалет
04555291-n	rus:exe	Это мужской туалет, а это - женский.
15212455-n	rus:lemma	август
15212455-n	rus:exe	Мой друг родился девятнадцатого августа.
00292937-a	rus:lemma	занятый
00292937-a	rus:exe	Вы не заняты?
00273082-a	rus:lemma	тёмный
00273082-a	rus:exe	Мальчик спит в тёмной комнате.
03291819-n	rus:lemma	конверт
03291819-n	rus:exe	Дайте мне, пожалуйста, два конверта.
80001545-n	rus:lemma	рядом
80001545-n	rus:exe	Рядом с книжным магазином находится универсам.
09215315-n	rus:lemma	под
09215315-n	rus:exe	Подарки лежат под ёлкой.
80001661-n	rus:lemma	под
80001661-n	rus:exe	Подарки лежат под ёлкой.
00523513-n	rus:lemma	спорт
00523513-n	rus:exe	Я очень люблю спорт.
03179701-n	rus:lemma	письменный стол
03179701-n	rus:exe	Письменный стол в кабинете.
04202417-n	rus:lemma	магазин
04202417-n	rus:exe	Я иду в магазин.
15237782-n	rus:lemma	зима
15237782-n	rus:exe	Наступила зима.
80001691-n	rus:lemma	на
80001691-n	rus:exe	Пепельница на столе.
08663354-n	rus:lemma	на
08663354-n	rus:exe	Пепельница на столе.
07575076-n	rus:lemma	обед
07575076-n	rus:exe	Тогда принесите после обеда.
15156001-n	rus:lemma	сегодня
15156001-n	rus:exe	Сегодня хорошая погода.
09604981-n	rus:lemma	сам
09604981-n	rus:exe	Я сам спрошу её.
07557434-n	rus:lemma	блюдо
07557434-n	rus:exe	Моё любимое блюдо - борщ.
02395115-a	rus:lemma	вкусно
02395115-a	rus:exe	Очень вкусно.
02396720-a	rus:lemma	вкусно
02396720-a	rus:exe	Очень вкусно.
