# TUFS Basic Por. in Brazil Wordnet	por	http://www.coelang.tufs.ac.jp/mt/pb/	CC BY 4.0
04587648-n	por:exe	A janela da sala dá para a lagoa.\n
05216365-n	por:lemma	corpo
05216365-n	por:exe	Ele tirou a roupa e reparou que estava magro.\n
76100002-x	por:lemma	folha
76100002-x	por:exe	Passe na papelaria e compre cem folhas de papel almaço.\n
04967191-n	por:lemma	verde
04967191-n	por:exe	Ela vestia um suéter verde.\n
80001047-v	por:lemma	morrer
80001047-v	por:exe	Qualquer ser humano vai morrer um dia.\n
03497657-n	por:lemma	chapéu
03497657-n	por:exe	Ele tirou o chapéu na sala de aula.\n
15129927-n	por:lemma	hora
15129927-n	por:exe	A que horas sai o ônibus para Mariana?
06359877-n	por:lemma	frase
06359877-n	por:exe	Esta frase, cujo autor eu desconheço, é antiga.\n
00546389-n	por:lemma	canção
00546389-n	por:exe	De qual canção você gosta mais?\n
07048000-n	por:lemma	canção
07048000-n	por:exe	De qual canção você gosta mais?\n
01754737-v	por:lemma	cortar
01754737-v	por:exe	Você corta o limão em oito pedaços. \n
07447641-n	por:lemma	festa
07447641-n	por:exe	Vou dar uma festa no sábado à noite.
01842204-v	por:lemma	sair
01842204-v	por:exe	A secretária saiu de casa cedo com receio de perder o horário da entrevista.\n
04241394-n	por:lemma	sandália(s)
04241394-n	por:exe	Os visitantes tiram os sapatos na entrada e usam sandálias dentro do hospital.\n
05301908-n	por:lemma	boca
05301908-n	por:exe	Minha namorada me deu um beijo na boca.
02440250-n	por:lemma	mão
02440250-n	por:exe	Ele andava com as mãos nos bolsos.\n
09823502-n	por:lemma	tia
09823502-n	por:exe	Minha tia mora em Brasília.
10193967-n	por:lemma	marido
10193967-n	por:exe	O marido dela é músico.\n
15213406-n	por:lemma	novembro
15213406-n	por:exe	15 de novembro é o dia da Proclamação da República.\n
06277280-n	por:lemma	televisão
06277280-n	por:exe	Os 40% restante dos brasileiros viram o jogo na televisão.\n
13831176-n	por:lemma	norte
13831176-n	por:exe	No norte do Brasil você encontra frutas diferentes.\n
06964901-n	por:lemma	francês
06964901-n	por:exe	Eu sei francês.
01318741-a	por:lemma	doer
01318741-a	por:exe	Meus pés doem porque os sapatos estão muito apertados.\n
01712753-a	por:lemma	doer
01712753-a	por:exe	Meus pés doem porque os sapatos estão muito apertados.\n
05395690-n	por:lemma	barriga
05395690-n	por:exe	Estou com dor de barriga.\n
05556943-n	por:lemma	barriga
05556943-n	por:exe	Estou com dor de barriga.\n
02324478-v	por:lemma	adicionar
02324478-v	por:exe	Adicione sal e pimenta a gosto.\n
00640828-v	por:lemma	adicionar
00640828-v	por:exe	Adicione sal e pimenta a gosto.\n
00182406-v	por:lemma	adicionar
00182406-v	por:exe	Adicione sal e pimenta a gosto.\n
00749230-a	por:lemma	fácil
00749230-a	por:exe	A prova foi fácil.\n
14061805-n	por:lemma	doença
14061805-n	por:exe	Você já pegou alguma doença grave?\n
14055408-n	por:lemma	doença
14055408-n	por:exe	Você já pegou alguma doença grave?\n
14473054-n	por:lemma	doença
14473054-n	por:exe	Você já pegou alguma doença grave?\n
10399491-n	por:lemma	pais
10399491-n	por:exe	Carlos era a esperança dos pais.\n
13833375-n	por:lemma	sul
13833375-n	por:exe	Mas é o maior país da América do Sul.
02472293-n	por:lemma	pessoa
02472293-n	por:exe	Essa é uma pessoa em quem confiamos.\n
15212167-n	por:lemma	julho
15212167-n	por:exe	O primeiro semestre termina no final de julho.\n
00442917-a	por:lemma	longe
00442917-a	por:exe	É longe daqui?\n
01421622-v	por:lemma	pôr
01421622-v	por:exe	Põe num copo e soca com um pilão.
03398467-n	por:lemma	frente
03398467-n	por:exe	Ele pára em frente à rodoviária.
00964768-a	por:lemma	fraco
00964768-a	por:exe	Como ele tem oitenta anos, já está fraco.\n
02324397-a	por:lemma	fraco
02324397-a	por:exe	Como ele tem oitenta anos, já está fraco.\n
00709215-a	por:lemma	fraco
00709215-a	por:exe	Como ele tem oitenta anos, já está fraco.\n
02040233-a	por:lemma	fraco
02040233-a	por:exe	Como ele tem oitenta anos, já está fraco.\n
02040049-a	por:lemma	fraco
02040049-a	por:exe	Como ele tem oitenta anos, já está fraco.\n
00254978-r	por:lemma	todos os meses
00254978-r	por:exe	Todos os meses, recebo meu salário no dia 20.\n
77000091-n	por:lemma	que
77000091-n	por:exe	Que tipo de filme você prefere?\n
06605897-n	por:lemma	sentido
06605897-n	por:exe	O professor explicou o sentido da palavra.\n
05919866-n	por:lemma	sentido
05919866-n	por:exe	O professor explicou o sentido da palavra.\n
06601327-n	por:lemma	sentido
06601327-n	por:exe	O professor explicou o sentido da palavra.\n
04059701-n	por:lemma	atrás
04059701-n	por:exe	O carro dele vem atrás daquele táxi.\n
02767665-n	por:lemma	atrás
02767665-n	por:exe	O carro dele vem atrás daquele táxi.\n
03540595-n	por:lemma	hospital
03540595-n	por:exe	O motorista ainda está no hospital e não pode dar informações sobre o acidente.\n
08054417-n	por:lemma	hospital
08054417-n	por:exe	O motorista ainda está no hospital e não pode dar informações sobre o acidente.\n
05311054-n	por:lemma	olho
05311054-n	por:exe	Ela é baixa, magra e tem os olhos azuis.
05316025-n	por:lemma	olho
05316025-n	por:exe	Ela é baixa, magra e tem os olhos azuis.
02871439-n	por:lemma	estante
02871439-n	por:exe	Será que vão caber todos esses livros na estante?\n
01186408-a	por:lemma	leve
01186408-a	por:exe	Como minha mala está leve, posso carregá-la sozinho.\n
04049098-n	por:lemma	estação
04049098-n	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
03030663-n	por:lemma	cigarro
03030663-n	por:exe	Ele fuma um maço de cigarros por dia.\n
02230772-v	por:lemma	entregar
02230772-v	por:exe	Entreguei  os documentos ao meu chefe.\n
90000504-n	por:lemma	daqui a dois anos
90000504-n	por:exe	A Copa do Mundo será realizada daqui a dois anos.\n
00729108-n	por:lemma	lição de casa
00729108-n	por:exe	Eu ia fazer a lição de casa mas acabei dormindo.\n
03815615-n	por:lemma	gravata
03815615-n	por:exe	Hoje ele está usando uma gravata listrada.\n
07596684-n	por:lemma	doce
07596684-n	por:exe	Não quer provar este doce?\n
05560787-n	por:lemma	pé
05560787-n	por:exe	Meus pés doem porque os sapatos estão muito apertados.\n
05563266-n	por:lemma	pé
05563266-n	por:exe	Meus pés doem porque os sapatos estão muito apertados.\n
15211189-n	por:lemma	abril
15211189-n	por:exe	Campos do Jordão teve ontem o dia mais frio para um mês de abril nos últimos vinte anos.
02310007-v	por:lemma	devolver
02310007-v	por:exe	Mandei uma carta para ele, mas foi devolvida.\n
01308381-v	por:lemma	devolver
01308381-v	por:exe	Mandei uma carta para ele, mas foi devolvida.\n
80001595-v	por:lemma	devolver
80001595-v	por:exe	Mandei uma carta para ele, mas foi devolvida.\n
10080869-n	por:lemma	pai
10080869-n	por:exe	A minha mãe vai bem, mas meu pai não está muito bem de saúde.
02411224-a	por:lemma	grosso
02411224-a	por:exe	Ela tem cabelo grosso e comprido.\n
04446276-n	por:lemma	banheiro
04446276-n	por:exe	Onde fica o banheiro?\n
04555291-n	por:lemma	banheiro
04555291-n	por:exe	Onde fica o banheiro?\n
15212455-n	por:lemma	agosto
15212455-n	por:exe	Meu aniversário é no dia 15 de agosto.
00292937-a	por:lemma	ocupado
00292937-a	por:exe	Estava muito ocupado nesta semana.\n
00273082-a	por:lemma	escuro
00273082-a	por:exe	Quando chegamos no Rio de Janeiro, ainda estava escuro.\n
03291819-n	por:lemma	envelope
03291819-n	por:exe	Parece que não cabe neste envelope.\n
80001545-n	por:lemma	vizinho
80001545-n	por:exe	Meu vizinho vendeu caro a sua casa.\n
00523513-n	por:lemma	esporte
00523513-n	por:exe	Você pratica algum esporte?\n
03179701-n	por:lemma	escrivainha
03179701-n	por:exe	Achei a pasta na gaveta da escrivaninha.\n
04202417-n	por:lemma	loja
04202417-n	por:exe	As lojas no centro da cidade fecham aos domingos.\n
02016062-v	por:lemma	descer
02016062-v	por:exe	Desceu de elevador do déximo andar.\n
15237782-n	por:lemma	inverno
15237782-n	por:exe	O bem-te-vi não passou fome no inverno, porque economizou no verão.\n
80001691-n	por:lemma	cima
80001691-n	por:exe	O sal está em cima da mesa.\n
08663354-n	por:lemma	cima
08663354-n	por:exe	O sal está em cima da mesa.\n
07804323-n	por:lemma	refeição
07804323-n	por:exe	Doutor, o melhor é tomar os comprimidos antes, durante ou depois das refeições?\n
15245990-n	por:lemma	refeição
15245990-n	por:exe	Doutor, o melhor é tomar os comprimidos antes, durante ou depois das refeições?\n
90000417-n	por:lemma	refeição
90000417-n	por:exe	Doutor, o melhor é tomar os comprimidos antes, durante ou depois das refeições?\n
07575076-n	por:lemma	almoço
07575076-n	por:exe	Avise o pessoal que o almoço vai atrasar.
15156001-n	por:lemma	hoje
15156001-n	por:exe	Hoje nós vamos visitar algumas igrejas e museus de Ouro Preto.
07557434-n	por:lemma	cozinha
07557434-n	por:exe	A cozinha é mesmo uma atividade criativa.\n
02395115-a	por:lemma	delicioso
02395115-a	por:exe	Faço um café delicioso.\n
02396720-a	por:lemma	delicioso
02396720-a	por:exe	Faço um café delicioso.\n
