# TUFS Basic English Wordnet	eng	http://www.coelang.tufs.ac.jp/mt/en/	CC BY 4.0
02324397-a	eng:exe	I am really weak at chemistry and physics.
00709215-a	eng:lemma	weak
00709215-a	eng:exe	I am really weak at chemistry and physics.
02040233-a	eng:lemma	weak
02040233-a	eng:exe	I am really weak at chemistry and physics.
02040049-a	eng:lemma	weak
02040049-a	eng:exe	I am really weak at chemistry and physics.
00254978-r	eng:lemma	every month
00254978-r	eng:exe	I go to a movie every month.
77000091-n	eng:lemma	what
77000091-n	eng:exe	What kind of artist?
06605897-n	eng:lemma	meaning
06605897-n	eng:exe	Can you please explain the meaning of this word?
05919866-n	eng:lemma	meaning
05919866-n	eng:exe	Can you please explain the meaning of this word?
06601327-n	eng:lemma	meaning
06601327-n	eng:exe	Can you please explain the meaning of this word?
04059701-n	eng:lemma	back
04059701-n	eng:exe	Mind your back!
02767665-n	eng:lemma	back
02767665-n	eng:exe	Mind your back!
03540595-n	eng:lemma	hospital
03540595-n	eng:exe	After the accident, he was rushed to the hospital.
08054417-n	eng:lemma	hospital
08054417-n	eng:exe	After the accident, he was rushed to the hospital.
05311054-n	eng:lemma	eye
05311054-n	eng:exe	Yes, but it was scary when I first saw these tiny eyes.
05316025-n	eng:lemma	eye
05316025-n	eng:exe	Yes, but it was scary when I first saw these tiny eyes.
02871439-n	eng:lemma	bookshelf
02871439-n	eng:exe	I took a dictionary from the bookshelf.
01186408-a	eng:lemma	light
01186408-a	eng:exe	This umbrella is as light as air.
04049098-n	eng:lemma	station
04049098-n	eng:exe	Excuse me, officer, could you tell me the way to the station?
03030663-n	eng:lemma	cigarette
03030663-n	eng:exe	She put out her cigarette in the ashtray.
02230772-v	eng:lemma	hand
02230772-v	eng:exe	Could you hand me that book, please?
90000504-n	eng:lemma	the year after next
90000504-n	eng:exe	The Olympic Games will be held in Beijing the year after next.
00729108-n	eng:lemma	homework
00729108-n	eng:exe	Did you do your English homework?
03815615-n	eng:lemma	tie
03815615-n	eng:exe	I bought a red tie yesterday.
07596684-n	eng:lemma	sweet
07596684-n	eng:exe	Hmm, you should probably bring something small –– like some sweets.
05560787-n	eng:lemma	foot
05560787-n	eng:exe	My foot goes to sleep soon after I sit on my heels.
05563266-n	eng:lemma	foot
05563266-n	eng:exe	My foot goes to sleep soon after I sit on my heels.
15211189-n	eng:lemma	April
15211189-n	eng:exe	I came to Japan in April.
02310007-v	eng:lemma	return
02310007-v	eng:exe	Please return the book by Wednesday.
01308381-v	eng:lemma	return
01308381-v	eng:exe	Please return the book by Wednesday.
80001595-v	eng:lemma	return
80001595-v	eng:exe	Please return the book by Wednesday.
10080869-n	eng:lemma	dad
10080869-n	eng:exe	Your dad leaves home so early.
10080869-n	eng:lemma	father
10080869-n	eng:exe	How about your father?
02411224-a	eng:lemma	thick
02411224-a	eng:exe	He has a short, thick neck.
04446276-n	eng:lemma	toilet
04446276-n	eng:exe	There is a flush toilet in this car.
04555291-n	eng:lemma	toilet
04555291-n	eng:exe	There is a flush toilet in this car.
15212455-n	eng:lemma	August
15212455-n	eng:exe	I'll be on vacation in August.
00292937-a	eng:lemma	busy
00292937-a	eng:exe	They're terribly busy.
00273082-a	eng:lemma	dark
00273082-a	eng:exe	Let's go home before it gets dark.
03291819-n	eng:lemma	envelope
03291819-n	eng:exe	Could you open this envelope?
80001545-n	eng:lemma	next
80001545-n	eng:exe	Well, there are some elephants here ― next to the　monkeys.
09215315-n	eng:lemma	down
09215315-n	eng:exe	Don't look down!
80001661-n	eng:lemma	down
80001661-n	eng:exe	Don't look down!
00523513-n	eng:lemma	sport
00523513-n	eng:exe	Do you do any sports regularly?
03179701-n	eng:lemma	desk
03179701-n	eng:exe	Your desk is a mess!
04202417-n	eng:lemma	store
04202417-n	eng:exe	What kind of store is that?
02016062-v	eng:lemma	get off
02016062-v	eng:exe	Please get off the train at Tama Station.
15237782-n	eng:lemma	winter
15237782-n	eng:exe	This road is closed to traffic during winter because of heavy snow..
80001691-n	eng:lemma	up
80001691-n	eng:exe	I was looking up at the sky when a UFO appeared..
08663354-n	eng:lemma	up
08663354-n	eng:exe	I was looking up at the sky when a UFO appeared..
07804323-n	eng:lemma	rice
07804323-n	eng:exe	I cooked the rice in a pot because my rice cooker was broken.
15245990-n	eng:lemma	rice
15245990-n	eng:exe	I cooked the rice in a pot because my rice cooker was broken.
90000417-n	eng:lemma	rice
90000417-n	eng:exe	I cooked the rice in a pot because my rice cooker was broken.
07575076-n	eng:lemma	lunch
07575076-n	eng:exe	I've just finished my lunch.
15156001-n	eng:lemma	today
15156001-n	eng:exe	Today, we have a new student ―― Kei.
09604981-n	eng:lemma	oneself
09604981-n	eng:exe	Please tell the class about yourself.
07557434-n	eng:lemma	cooking
07557434-n	eng:exe	I love my mother's cooking.
02395115-a	eng:lemma	delicious
02395115-a	eng:exe	This looks delicious!
02396720-a	eng:lemma	delicious
02396720-a	eng:exe	This looks delicious!
